Timestamp,CarOrdinalID,CarClass,CarPerformanceIndex,DriveTrainType,NumCylinders,EngineMaxRPM,EndingeIdelRPM,EngineCurrentRPM,Speed,Power,Torque,Boost,Gear,Accel,Brake,Clutch,HandBrake,Fuel,roundedCurrentRPM,roundedPower,roundedTorque
2024-01-31 22:16:18.444428,2352,6,836,2,6,9000,800,5123.7188,61,615.0404,629.2094,12.1008,3,100,0,0,0,1.0,5124,615,629
2024-01-31 22:16:14.227440,2352,6,836,2,6,9000,800,5124.8501,64,95.4319,98.722,-8.8583,3,30,0,0,0,1.0,5125,95,99
2024-01-31 22:16:18.494135,2352,6,836,2,6,9000,800,5124.7949,61,623.9005,641.2744,12.9702,3,100,0,0,0,1.0,5125,624,641
2024-01-31 22:16:17.693850,2352,6,836,2,6,9000,800,5126.2358,66,0,0,-11.025,3,0,0,0,0,1.0,5126,0,0
2024-01-31 22:16:08.927588,2352,6,836,2,6,9000,800,5129.2583,62,648.0727,665.7344,15.2795,3,100,0,0,0,1.0,5129,648,666
2024-01-31 22:16:19.010406,2352,6,836,2,6,9000,800,5130.3506,60,649.4675,667.1848,15.4062,3,100,0,0,0,1.0,5130,649,667
2024-01-31 22:16:08.860707,2352,6,836,2,6,9000,800,5130.5767,61,646.7575,660.339,15.0032,3,100,0,0,0,1.0,5131,647,660
2024-01-31 22:16:17.710834,2352,6,836,2,6,9000,800,5137.7271,65,0,0,-11.025,3,0,0,0,0,1.0,5138,0,0
2024-01-31 22:16:13.027337,2352,6,836,2,6,9000,800,5142.6191,68,0,0,-11.025,3,0,100,0,0,1.0,5143,0,0
2024-01-31 22:16:16.760989,2352,6,836,2,6,9000,800,5142.9077,78,0,0,-11.0248,3,0,100,0,0,1.0,5143,0,0
2024-01-31 22:16:14.344112,2352,6,836,2,6,9000,800,5145.0005,65,608.4128,620.7236,11.3665,3,100,0,0,0,1.0,5145,608,621
2024-01-31 22:16:18.477501,2352,6,836,2,6,9000,800,5144.7168,61,629.5407,644.9925,13.434,3,100,0,0,0,1.0,5145,630,645
2024-01-31 22:16:17.677347,2352,6,836,2,6,9000,800,5147.6372,66,0,0,-11.025,3,0,0,0,0,1.0,5148,0,0
2024-01-31 22:16:08.711568,2352,6,836,2,6,9000,800,5156.0356,59,640.1134,652.3621,14.2362,3,100,0,0,0,1.0,5156,640,652
2024-01-31 22:16:18.427490,2352,6,836,2,6,9000,800,5157.9014,61,606.6906,619.0594,11.1321,3,100,0,0,0,1.0,5158,607,619
2024-01-31 22:16:18.377552,2352,6,836,2,6,9000,800,5162.7769,61,577.2852,583.2362,8.184,3,100,0,0,0,1.0,5163,577,583
2024-01-31 22:16:18.543854,2352,6,836,2,6,9000,800,5164.2437,61,634.5865,647.9759,13.7544,3,100,0,0,0,1.0,5164,635,648
2024-01-31 22:16:16.743918,2352,6,836,2,6,9000,800,5169.8428,79,0,0,-11.0248,3,0,100,0,0,1.0,5170,0,0
2024-01-31 22:16:18.310884,2352,6,836,2,6,9000,800,5174.9131,62,336.3893,344.4962,-4.6949,3,79,0,0,0,1.0,5175,336,344
2024-01-31 22:16:13.010555,2352,6,836,2,6,9000,800,5177.0371,68,0,0,-11.025,3,0,100,0,0,1.0,5177,0,0
2024-01-31 22:16:09.011022,2352,6,836,2,6,9000,800,5178.4946,64,654.3732,663.8364,15.3916,3,100,0,0,0,1.0,5178,654,664
2024-01-31 22:16:17.727320,2352,6,836,2,6,9000,800,5178.2026,65,0,0,-11.025,3,2,0,0,0,1.0,5178,0,0
2024-01-31 22:16:18.411000,2352,6,836,2,6,9000,800,5185.8174,61,607.3673,618.5363,11.0806,3,100,0,0,0,1.0,5186,607,619
2024-01-31 22:16:08.994431,2352,6,836,2,6,9000,800,5190.5649,64,655.4195,662.9194,15.379,3,100,0,0,0,1.0,5191,655,663
2024-01-31 22:16:13.943912,2352,6,836,2,6,9000,800,5191.6123,64,605.3276,611.1849,10.6924,3,100,0,0,0,1.0,5192,605,611
2024-01-31 22:16:13.960904,2352,6,836,2,6,9000,800,5191.6304,64,617.7964,625.9249,11.7612,3,100,0,0,0,1.0,5192,618,626
2024-01-31 22:16:13.264252,2352,6,836,2,6,9000,800,5193.1045,65,0,0,-11.025,3,0,0,0,0,1.0,5193,0,0
2024-01-31 22:16:09.027513,2352,6,836,2,6,9000,800,5193.6313,64,655.5309,663.6421,15.4014,3,100,0,0,0,1.0,5194,656,664
2024-01-31 22:16:18.710531,2352,6,836,2,6,9000,800,5196.2295,60,643.7051,654.0657,14.3758,3,100,0,0,0,1.0,5196,644,654
2024-01-31 22:16:13.210868,2352,6,836,2,6,9000,800,5197.6401,65,0,0,-11.025,3,0,0,0,0,1.0,5198,0,0
2024-01-31 22:16:19.094316,2352,6,836,2,6,9000,800,5197.9253,61,656.4491,663.3192,15.427,3,100,0,0,0,1.0,5198,656,663
2024-01-31 22:16:08.944370,2352,6,836,2,6,9000,800,5199.2271,63,654.9456,662.8995,15.3145,3,100,0,0,0,1.0,5199,655,663
2024-01-31 22:16:08.827425,2352,6,836,2,6,9000,800,5200.3047,60,648.5633,656.5728,14.7157,3,100,0,0,0,1.0,5200,649,657
2024-01-31 22:16:12.993822,2352,6,836,2,6,9000,800,5199.8691,68,0,0,-11.025,3,0,100,0,0,1.0,5200,0,0
2024-01-31 22:16:08.844818,2352,6,836,2,6,9000,800,5201.1924,60,651.1761,656.9171,14.8775,3,100,0,0,0,1.0,5201,651,657
2024-01-31 22:16:18.744031,2352,6,836,2,6,9000,800,5201.2075,60,651.3698,654.4425,14.7993,3,100,0,0,0,1.0,5201,651,654
2024-01-31 22:16:17.660684,2352,6,836,2,6,9000,800,5202.999,66,0,0,-11.025,3,0,0,0,0,1.0,5203,0,0
2024-01-31 22:16:16.660711,2352,6,836,2,6,9000,800,5204.8154,81,0,0,-11.0242,3,0,100,0,0,1.0,5205,0,0
2024-01-31 22:16:19.027257,2352,6,836,2,6,9000,800,5204.9302,60,656.4677,663.7995,15.4127,3,100,0,0,0,1.0,5205,656,664
2024-01-31 22:16:14.010704,2352,6,836,2,6,9000,800,5205.5796,65,411.483,413.6742,13.7271,3,66,0,0,0,1.0,5206,411,414
2024-01-31 22:16:08.060942,2352,6,836,2,6,9000,800,5207.1895,60,540.3595,541.5975,3.8094,3,100,0,0,0,1.0,5207,540,542
2024-01-31 22:16:08.977467,2352,6,836,2,6,9000,800,5213.0903,63,657.2484,661.7994,15.3627,3,100,0,0,0,1.0,5213,657,662
2024-01-31 22:16:14.360471,2352,6,836,2,6,9000,800,5212.8901,66,622.7656,630.1134,12.2841,3,100,0,0,0,1.0,5213,623,630
2024-01-31 22:16:16.777950,2352,6,836,2,6,9000,800,5212.6704,78,0,0,-11.0249,3,0,100,0,0,1.0,5213,0,0
2024-01-31 22:16:19.077286,2352,6,836,2,6,9000,800,5213.7852,61,657.9263,662.4585,15.4246,3,100,0,0,0,1.0,5214,658,662
2024-01-31 22:16:19.110309,2352,6,836,2,6,9000,800,5214.4253,62,657.6382,663.1187,15.4288,3,100,0,0,0,1.0,5214,658,663
2024-01-31 22:16:14.760380,2352,6,836,2,6,9000,800,5220.4316,71,0,0,0.9875,3,0,0,0,0,1.0,5220,0,0
2024-01-31 22:16:18.027479,2352,6,836,2,6,9000,800,5221.2671,64,0,0,-8.0017,3,0,0,0,0,1.0,5221,0,0
2024-01-31 22:16:12.977452,2352,6,836,2,6,9000,800,5224.9653,69,0,0,-11.025,3,0,100,0,0,1.0,5225,0,0
2024-01-31 22:16:08.960824,2352,6,836,2,6,9000,800,5230.144,63,658.2283,661.4203,15.3417,3,100,0,0,0,1.0,5230,658,661
2024-01-31 22:16:09.044056,2352,6,836,2,6,9000,800,5230.9966,65,658.7254,662.4787,15.4089,3,100,0,0,0,1.0,5231,659,662
2024-01-31 22:16:16.711423,2352,6,836,2,6,9000,800,5230.9785,79,0,0,-11.0246,3,0,100,0,0,1.0,5231,0,0
2024-01-31 22:16:17.577249,2352,6,836,2,6,9000,800,5233.4551,66,0,0,-11.025,3,0,0,0,0,1.0,5233,0,0
2024-01-31 22:16:14.094020,2352,6,836,2,6,9000,800,5234.1787,64,0,0,-4.1143,3,0,0,0,0,1.0,5234,0,0
2024-01-31 22:16:17.410316,2352,6,836,2,6,9000,800,5234.3223,69,0,0,-11.025,3,0,99,0,0,1.0,5234,0,0
2024-01-31 22:16:19.044287,2352,6,836,2,6,9000,800,5236.4248,61,659.5614,662.0141,15.4177,3,100,0,0,0,1.0,5236,660,662
2024-01-31 22:16:19.060797,2352,6,836,2,6,9000,800,5237.2622,61,659.8531,661.6832,15.4216,3,100,0,0,0,1.0,5237,660,662
2024-01-31 22:16:16.727424,2352,6,836,2,6,9000,800,5238.9707,79,0,0,-11.0247,3,0,100,0,0,1.0,5239,0,0
2024-01-31 22:16:17.143974,2352,6,836,2,6,9000,800,5244.1802,72,0,0,-11.025,3,0,0,0,0,1.0,5244,0,0
2024-01-31 22:16:19.127106,2352,6,836,2,6,9000,800,5245.9189,62,660.3121,661.9959,15.4302,3,100,0,0,0,1.0,5246,660,662
2024-01-31 22:16:14.327514,2352,6,836,2,6,9000,800,5246.5552,65,605.123,601.7245,10.1814,3,100,0,0,0,1.0,5247,605,602
2024-01-31 22:16:14.877476,2352,6,836,2,6,9000,800,5247.7256,70,0,0,-9.0134,3,0,0,0,0,1.0,5248,0,0
2024-01-31 22:16:12.960657,2352,6,836,2,6,9000,800,5248.8521,69,0,0,-11.025,3,0,100,0,0,1.0,5249,0,0
2024-01-31 22:16:16.977247,2352,6,836,2,6,9000,800,5248.8726,74,0,0,-11.025,3,0,100,0,0,1.0,5249,0,0
2024-01-31 22:16:13.247418,2352,6,836,2,6,9000,800,5253.2202,65,0,0,-11.025,3,0,0,0,0,1.0,5253,0,0
2024-01-31 22:16:13.227331,2352,6,836,2,6,9000,800,5259.7407,65,0,0,-11.025,3,0,0,0,0,1.0,5260,0,0
2024-01-31 22:16:13.977289,2352,6,836,2,6,9000,800,5271.2471,64,631.1366,630.9669,12.5887,3,100,0,0,0,1.0,5271,631,631
2024-01-31 22:16:17.977254,2352,6,836,2,6,9000,800,5270.5767,65,0,0,-4.5216,3,0,0,0,0,1.0,5271,0,0
2024-01-31 22:16:12.944047,2352,6,836,2,6,9000,800,5273.1279,70,0,0,-11.025,3,0,100,0,0,1.0,5273,0,0
2024-01-31 22:16:09.060763,2352,6,836,2,6,9000,800,5277.0195,65,662.7118,660.7481,15.4148,3,100,0,0,0,1.0,5277,663,661
2024-01-31 22:16:17.644184,2352,6,836,2,6,9000,800,5276.5972,66,0,0,-11.025,3,0,0,0,0,1.0,5277,0,0
2024-01-31 22:16:19.144457,2352,6,836,2,6,9000,800,5277.6143,62,663.0581,660.703,15.4313,3,100,0,0,0,1.0,5278,663,661
2024-01-31 22:16:17.177121,2352,6,836,2,6,9000,800,5279.3906,72,0,0,-11.025,3,0,0,0,0,1.0,5279,0,0
2024-01-31 22:16:16.877326,2352,6,836,2,6,9000,800,5281.54,76,0,0,-11.025,3,0,100,0,0,1.0,5282,0,0
2024-01-31 22:16:17.160949,2352,6,836,2,6,9000,800,5281.5161,72,0,0,-11.025,3,0,0,0,0,1.0,5282,0,0
2024-01-31 22:15:38.761966,2352,6,836,2,6,9000,800,5285.793,104,0,0,-7.5955,3,0,0,0,100,1.0,5286,0,0
2024-01-31 22:16:18.560945,2352,6,836,2,6,9000,800,5291.4644,61,649.5436,647.2885,14.1332,3,100,0,0,0,1.0,5291,650,647
2024-01-31 22:16:18.727535,2352,6,836,2,6,9000,800,5295.5195,60,655.9896,651.27,14.6144,3,100,0,0,0,1.0,5296,656,651
2024-01-31 22:16:16.793948,2352,6,836,2,6,9000,800,5301.9048,77,0,0,-11.0249,3,0,100,0,0,1.0,5302,0,0
2024-01-31 22:16:16.893854,2352,6,836,2,6,9000,800,5302.1831,75,0,0,-11.025,3,0,100,0,0,1.0,5302,0,0
2024-01-31 22:16:08.160836,2352,6,836,2,6,9000,800,5306.147,60,615.3166,611.8016,10.8739,3,100,0,0,0,1.0,5306,615,612
2024-01-31 22:16:19.160398,2352,6,836,2,6,9000,800,5308.4443,63,665.6201,659.1757,15.4321,3,100,0,0,0,1.0,5308,666,659
2024-01-31 22:16:17.194052,2352,6,836,2,6,9000,800,5309.0239,71,0,0,-11.025,3,0,0,0,0,1.0,5309,0,0
2024-01-31 22:15:52.961429,2352,6,836,2,6,9000,800,5311.3936,84,0,0,-5.7966,3,0,100,0,0,1.0,5311,0,0
2024-01-31 22:16:16.860873,2352,6,836,2,6,9000,800,5310.5869,76,0,0,-11.025,3,0,100,0,0,1.0,5311,0,0
2024-01-31 22:16:16.960437,2352,6,836,2,6,9000,800,5310.8374,74,0,0,-11.025,3,0,100,0,0,1.0,5311,0,0
2024-01-31 22:16:16.944019,2352,6,836,2,6,9000,800,5317.0986,74,0,0,-11.025,3,0,100,0,0,1.0,5317,0,0
2024-01-31 22:16:08.377994,2352,6,836,2,6,9000,800,5318.1211,58,550.6005,554.2003,5.1133,3,100,0,0,0,1.0,5318,551,554
2024-01-31 22:16:13.927443,2352,6,836,2,6,9000,800,5318.3237,63,601.1025,589.9777,9.3135,3,100,0,0,0,1.0,5318,601,590
2024-01-31 22:16:12.927480,2352,6,836,2,6,9000,800,5318.6396,70,0,0,-11.025,3,0,100,0,0,1.0,5319,0,0
2024-01-31 22:16:19.193914,2352,6,836,2,6,9000,800,5319.9971,63,666.909,658.5291,15.4333,3,100,0,0,0,1.0,5320,667,659
2024-01-31 22:16:19.177414,2352,6,836,2,6,9000,800,5320.5508,63,666.954,658.5898,15.4328,3,100,0,0,0,1.0,5321,667,659
2024-01-31 22:16:09.077731,2352,6,836,2,6,9000,800,5322.4946,65,666.6442,658.9266,15.4194,3,100,0,0,0,1.0,5322,667,659
2024-01-31 22:16:17.593760,2352,6,836,2,6,9000,800,5321.7417,66,0,0,-11.025,3,0,0,0,0,1.0,5322,0,0
2024-01-31 22:16:19.210394,2352,6,836,2,6,9000,800,5322.355,63,667.0276,658.5661,15.4337,3,100,0,0,0,1.0,5322,667,659
2024-01-31 22:16:16.929532,2352,6,836,2,6,9000,800,5323.9604,75,0,0,-11.025,3,0,100,0,0,1.0,5324,0,0
2024-01-31 22:16:16.910540,2352,6,836,2,6,9000,800,5325.1006,75,0,0,-11.025,3,0,100,0,0,1.0,5325,0,0
2024-01-31 22:16:19.260722,2352,6,836,2,6,9000,800,5325.1646,64,667.3759,658.2821,15.4344,3,100,0,0,0,1.0,5325,667,658
2024-01-31 22:16:19.294516,2352,6,836,2,6,9000,800,5326.0391,65,667.4525,658.244,15.4346,3,100,0,0,0,1.0,5326,667,658
2024-01-31 22:16:07.810971,2352,6,836,2,6,9000,800,5326.6387,62,0,0,-1.1711,3,0,0,0,0,1.0,5327,0,0
2024-01-31 22:16:14.893993,2352,6,836,2,6,9000,800,5329.3325,70,20.0107,19.8057,-9.4676,3,13,0,0,0,1.0,5329,20,20
2024-01-31 22:16:13.844318,2352,6,836,2,6,9000,800,5330.7197,62,298.1479,296.9297,-6.495,3,73,0,0,0,1.0,5331,298,297
2024-01-31 22:16:19.277676,2352,6,836,2,6,9000,800,5331.0044,65,667.831,658.1584,15.4345,3,100,0,0,0,1.0,5331,668,658
2024-01-31 22:16:19.310279,2352,6,836,2,6,9000,800,5331.2153,65,667.6806,658.3238,15.4347,3,100,0,0,0,1.0,5331,668,658
2024-01-31 22:16:19.243840,2352,6,836,2,6,9000,800,5332.7749,64,668.0872,657.9919,15.4342,3,100,0,0,0,1.0,5333,668,658
2024-01-31 22:16:19.227389,2352,6,836,2,6,9000,800,5337.5015,64,668.2906,658.0402,15.434,3,100,0,0,0,1.0,5338,668,658
2024-01-31 22:16:17.627265,2352,6,836,2,6,9000,800,5339.5854,66,0,0,-11.025,3,0,0,0,0,1.0,5340,0,0
2024-01-31 22:16:08.277510,2352,6,836,2,6,9000,800,5345.5991,59,634.4877,626.764,12.3678,3,100,0,0,0,1.0,5346,634,627
2024-01-31 22:16:17.610708,2352,6,836,2,6,9000,800,5360.0146,66,0,0,-11.025,3,0,0,0,0,1.0,5360,0,0
2024-01-31 22:15:38.811612,2352,6,836,2,6,9000,800,5363.1411,104,0,0,-9.4289,3,0,0,0,0,1.0,5363,0,0
2024-01-31 22:16:09.094094,2352,6,836,2,6,9000,800,5366.5869,66,670.4098,657.0794,15.4229,3,100,0,0,0,1.0,5367,670,657
2024-01-31 22:16:19.327484,2352,6,836,2,6,9000,800,5373.063,66,670.9505,657.0909,15.4348,3,100,0,0,0,1.0,5373,671,657
2024-01-31 22:16:14.144603,2352,6,836,2,6,9000,800,5376.333,64,0,0,-7.8142,3,0,0,0,0,1.0,5376,0,0
2024-01-31 22:16:14.377511,2352,6,836,2,6,9000,800,5376.4531,66,643.4998,632.3575,12.9927,3,100,0,0,0,1.0,5376,643,632
2024-01-31 22:16:13.994271,2352,6,836,2,6,9000,800,5376.7627,64,646.6512,633.9354,13.2288,3,100,0,0,0,1.0,5377,647,634
2024-01-31 22:16:18.010811,2352,6,836,2,6,9000,800,5376.6162,64,0,0,-7.1213,3,0,0,0,0,1.0,5377,0,0
2024-01-31 22:16:12.910712,2352,6,836,2,6,9000,800,5378.9448,70,0,0,-11.025,3,0,100,0,0,1.0,5379,0,0
2024-01-31 22:16:16.810438,2352,6,836,2,6,9000,800,5382.79,77,0,0,-11.0249,3,0,100,0,0,1.0,5383,0,0
2024-01-31 22:16:17.210557,2352,6,836,2,6,9000,800,5385.5938,71,0,0,-11.025,3,0,0,0,0,1.0,5386,0,0
2024-01-31 22:16:14.860902,2352,6,836,2,6,9000,800,5387.8047,70,0,0,-8.4298,3,0,0,0,0,1.0,5388,0,0
2024-01-31 22:16:16.843911,2352,6,836,2,6,9000,800,5388.4282,76,0,0,-11.025,3,0,100,0,0,1.0,5388,0,0
2024-01-31 22:16:09.111073,2352,6,836,2,6,9000,800,5391.7627,66,672.6443,655.8182,15.4256,3,100,0,0,0,1.0,5392,673,656
2024-01-31 22:16:17.394316,2352,6,836,2,6,9000,800,5396.25,70,0,0,-11.025,3,0,69,0,0,1.0,5396,0,0
2024-01-31 22:15:52.944992,2352,6,836,2,6,9000,800,5399.9932,85,0,0,-4.2759,3,0,100,0,0,1.0,5400,0,0
2024-01-31 22:16:12.894269,2352,6,836,2,6,9000,800,5409.0669,71,0,0,-11.025,3,0,100,0,0,1.0,5409,0,0
2024-01-31 22:16:17.994358,2352,6,836,2,6,9000,800,5409.2729,65,0,0,-5.9855,3,0,0,0,0,1.0,5409,0,0
2024-01-31 22:16:09.127572,2352,6,836,2,6,9000,800,5411.123,66,674.1754,654.851,15.4277,3,100,0,0,0,1.0,5411,674,655
2024-01-31 22:16:18.360924,2352,6,836,2,6,9000,800,5419.2456,61,579.226,557.7862,6.1059,3,100,0,0,0,1.0,5419,579,558
2024-01-31 22:16:16.827945,2352,6,836,2,6,9000,800,5421.9727,77,0,0,-11.0249,3,0,100,0,0,1.0,5422,0,0
2024-01-31 22:16:19.344415,2352,6,836,2,6,9000,800,5422.7505,66,675.1259,654.9953,15.4348,3,100,0,0,0,1.0,5423,675,655
2024-01-31 22:16:09.144010,2352,6,836,2,6,9000,800,5428.5073,67,675.6975,654.2681,15.4294,3,100,0,0,0,1.0,5429,676,654
2024-01-31 22:16:12.877734,2352,6,836,2,6,9000,800,5434.875,71,0,0,-11.025,3,0,100,0,0,1.0,5435,0,0
2024-01-31 22:16:19.393789,2352,6,836,2,6,9000,800,5435.3208,67,676.6434,653.685,15.4349,3,100,0,0,0,1.0,5435,677,654
2024-01-31 22:16:12.843714,2352,6,836,2,6,9000,800,5441.2485,72,0,0,-11.025,3,0,100,0,0,1.0,5441,0,0
2024-01-31 22:16:08.027912,2352,6,836,2,6,9000,800,5442.5757,60,493.4177,480.7959,-1.0064,3,100,0,0,0,1.0,5443,493,481
2024-01-31 22:16:19.410745,2352,6,836,2,6,9000,800,5442.7349,67,676.7417,653.8565,15.4349,3,100,0,0,0,1.0,5443,677,654
2024-01-31 22:16:12.860554,2352,6,836,2,6,9000,800,5443.8018,71,0,0,-11.025,3,0,100,0,0,1.0,5444,0,0
2024-01-31 22:16:09.161232,2352,6,836,2,6,9000,800,5449.5063,67,677.3818,653.4654,15.4306,3,100,0,0,0,1.0,5450,677,653
2024-01-31 22:16:25.327253,2352,6,836,2,6,9000,800,5455.3286,78,0,0,-5.0696,3,0,0,0,0,1.0,5455,0,0
2024-01-31 22:16:19.360872,2352,6,836,2,6,9000,800,5457.7646,66,678.1442,653.1924,15.4349,3,100,0,0,0,1.0,5458,678,653
2024-01-31 22:16:19.376820,2352,6,836,2,6,9000,800,5459.8511,67,678.4817,652.6776,15.4349,3,100,0,0,0,1.0,5460,678,653
2024-01-31 22:16:12.826738,2352,6,836,2,6,9000,800,5467.4512,72,0,0,-11.025,3,0,100,0,0,1.0,5467,0,0
2024-01-31 22:16:09.178181,2352,6,836,2,6,9000,800,5467.5659,67,678.8617,652.6761,15.4316,3,100,0,0,0,1.0,5468,679,653
2024-01-31 22:16:25.343763,2352,6,836,2,6,9000,800,5471.9829,78,0,0,-6.4128,3,0,0,0,0,1.0,5472,0,0
2024-01-31 22:16:17.227392,2352,6,836,2,6,9000,800,5476.5288,71,0,0,-11.025,3,0,0,0,0,1.0,5477,0,0
2024-01-31 22:16:18.327415,2352,6,836,2,6,9000,800,5484.0,61,505.6577,487.5912,-0.1601,3,100,0,0,0,1.0,5484,506,488
2024-01-31 22:16:17.377340,2352,6,836,2,6,9000,800,5487.3623,70,0,0,-11.025,3,0,13,0,0,1.0,5487,0,0
2024-01-31 22:16:12.314402,2352,6,836,2,6,9000,800,5488.7314,82,0,0,-11.0247,3,0,42,0,0,1.0,5489,0,0
2024-01-31 22:16:17.343947,2352,6,836,2,6,9000,800,5489.8242,70,0,0,-11.025,3,0,0,0,0,1.0,5490,0,0
2024-01-31 22:16:17.360372,2352,6,836,2,6,9000,800,5494.1611,70,0,0,-11.025,3,0,0,0,0,1.0,5494,0,0
2024-01-31 22:16:09.195126,2352,6,836,2,6,9000,800,5494.6133,68,680.9854,651.6788,15.4324,3,100,0,0,0,1.0,5495,681,652
2024-01-31 22:16:17.328088,2352,6,836,2,6,9000,800,5495.0347,70,0,0,-11.025,3,0,0,0,0,1.0,5495,0,0
2024-01-31 22:16:17.877395,2352,6,836,2,6,9000,800,5500.4385,66,470.0559,447.8727,12.5519,3,74,0,0,0,1.0,5500,470,448
2024-01-31 22:16:12.810978,2352,6,836,2,6,9000,800,5510.458,73,0,0,-11.025,3,0,100,0,0,1.0,5510,0,0
2024-01-31 22:16:17.310810,2352,6,836,2,6,9000,800,5513.229,70,0,0,-11.025,3,0,0,0,0,1.0,5513,0,0
2024-01-31 22:16:14.110623,2352,6,836,2,6,9000,800,5517.6685,64,0,0,-5.6688,3,0,0,0,0,1.0,5518,0,0
2024-01-31 22:15:52.978295,2352,6,836,2,6,9000,800,5519.2729,84,0,0,-6.9741,3,0,100,0,0,1.0,5519,0,0
2024-01-31 22:16:19.427400,2352,6,836,2,6,9000,800,5520.1313,68,682.6127,651.5523,15.4349,3,100,0,0,0,1.0,5520,683,652
2024-01-31 22:16:14.310834,2352,6,836,2,6,9000,800,5525.0938,65,609.2291,573.5757,8.658,3,100,0,0,0,1.0,5525,609,574
2024-01-31 22:16:09.210586,2352,6,836,2,6,9000,800,5529.124,68,683.7008,650.3078,15.433,3,100,0,0,0,1.0,5529,684,650
2024-01-31 22:16:17.743808,2352,6,836,2,6,9000,800,5529.8813,65,257.9939,247.3635,-6.7661,3,63,0,0,0,1.0,5530,258,247
2024-01-31 22:16:12.794552,2352,6,836,2,6,9000,800,5531.2529,73,0,0,-11.025,3,0,100,0,0,1.0,5531,0,0
2024-01-31 22:15:41.661081,2352,6,836,2,6,9000,800,5535.2559,101,0,0,-6.6038,3,0,0,0,100,1.0,5535,0,0
2024-01-31 22:16:13.910948,2352,6,836,2,6,9000,800,5539.8774,63,597.2503,562.4202,7.5377,3,100,0,0,0,1.0,5540,597,562
2024-01-31 22:16:17.293947,2352,6,836,2,6,9000,800,5541.3906,71,0,0,-11.025,3,0,0,0,0,1.0,5541,0,0
2024-01-31 22:16:17.244016,2352,6,836,2,6,9000,800,5541.6606,71,0,0,-11.025,3,0,0,0,0,1.0,5542,0,0
2024-01-31 22:16:14.127329,2352,6,836,2,6,9000,800,5548.9033,64,0,0,-6.8784,3,0,0,0,0,1.0,5549,0,0
2024-01-31 22:16:14.394149,2352,6,836,2,6,9000,800,5552.646,66,663.6844,630.9739,13.5425,3,100,0,0,0,1.0,5553,664,631
2024-01-31 22:16:09.227571,2352,6,836,2,6,9000,800,5562.6006,68,686.3372,648.8636,15.4334,3,100,0,0,0,1.0,5563,686,649
2024-01-31 22:16:12.777566,2352,6,836,2,6,9000,800,5563.9956,73,0,0,-11.025,3,0,100,0,0,1.0,5564,0,0
2024-01-31 22:16:08.410885,2352,6,836,2,6,9000,800,5569.3022,58,618.47,580.2286,9.2456,3,100,0,0,0,1.0,5569,618,580
2024-01-31 22:16:17.277458,2352,6,836,2,6,9000,800,5568.6055,71,0,0,-11.025,3,0,0,0,0,1.0,5569,0,0
2024-01-31 22:16:17.260474,2352,6,836,2,6,9000,800,5573.4473,71,0,0,-11.025,3,0,0,0,0,1.0,5573,0,0
2024-01-31 22:16:18.344115,2352,6,836,2,6,9000,800,5575.3979,61,551.7009,519.8102,3.3619,3,100,0,0,0,1.0,5575,552,520
2024-01-31 22:16:12.760355,2352,6,836,2,6,9000,800,5577.8999,74,0,0,-11.025,3,0,100,0,0,1.0,5578,0,0
2024-01-31 22:16:14.477349,2352,6,836,2,6,9000,800,5578.5439,67,681.8901,641.756,14.9068,3,100,0,0,0,1.0,5579,682,642
2024-01-31 22:16:12.296771,2352,6,836,2,6,9000,800,5581.8667,82,0,0,-11.0246,3,0,86,0,0,1.0,5582,0,0
2024-01-31 22:16:08.044530,2352,6,836,2,6,9000,800,5583.459,60,544.8003,512.6976,2.699,3,100,0,0,0,1.0,5583,545,513
2024-01-31 22:16:09.244546,2352,6,836,2,6,9000,800,5591.2896,68,688.5789,647.6079,15.4338,3,100,0,0,0,1.0,5591,689,648
2024-01-31 22:16:14.493755,2352,6,836,2,6,9000,800,5591.7368,67,683.9814,643.1977,15.026,3,100,0,0,0,1.0,5592,684,643
2024-01-31 22:16:19.443822,2352,6,836,2,6,9000,800,5606.4399,68,689.6086,647.6177,15.435,3,100,0,0,0,1.0,5606,690,648
2024-01-31 22:16:12.743792,2352,6,836,2,6,9000,800,5607.3398,74,0,0,-11.025,3,0,100,0,0,1.0,5607,0,0
2024-01-31 22:16:16.644144,2352,6,836,2,6,9000,800,5615.2334,81,0,0,-11.024,3,0,100,0,0,1.0,5615,0,0
2024-01-31 22:16:14.460850,2352,6,836,2,6,9000,800,5617.0503,67,683.2918,638.0454,14.7536,3,100,0,0,0,1.0,5617,683,638
2024-01-31 22:16:19.509907,2352,6,836,2,6,9000,800,5620.3354,69,690.9021,646.0483,15.435,3,100,0,0,0,1.0,5620,691,646
2024-01-31 22:16:19.493716,2352,6,836,2,6,9000,800,5621.7188,69,691.2386,645.4098,15.435,3,100,0,0,0,1.0,5622,691,645
2024-01-31 22:16:17.860417,2352,6,836,2,6,9000,800,5632.1934,66,649.4873,606.1969,11.7136,3,100,0,0,0,1.0,5632,649,606
2024-01-31 22:16:26.543935,2352,6,836,2,6,9000,800,5632.3848,73,648.56,603.1034,11.5879,3,100,0,0,0,1.0,5632,649,603
2024-01-31 22:16:09.261017,2352,6,836,2,6,9000,800,5633.3369,69,691.799,645.9166,15.4341,3,100,0,0,0,1.0,5633,692,646
