Timestamp,CarOrdinalID,CarClass,CarPerformanceIndex,DriveTrainType,NumCylinders,EngineMaxRPM,EngineIdleRPM,EngineCurrentRPM,Speed,Power,Torque,Boost,Gear,Accel,Brake,Clutch,HandBrake,Fuel,roundedCurrentRPM,roundedPower,roundedTorque
2024-02-16 23:34:12.466113,3655,6,807,1,8,9500,800,4702.1387,89,0.0,0.0,-11.025,4,0,100,0,0,1.0,4702,0,0
2024-02-16 23:41:38.907835,3655,6,807,1,8,9500,800,4705.1851,93,0.0,0.0,-11.0249,4,0,100,0,0,1.0,4705,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,98,0.0,0.0,0.0,4,0,0,0,0,0.0,4709,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,91,0.0,0.0,0.0,4,0,0,0,0,0.0,4711,0,0
2024-02-16 23:41:38.991217,3655,6,807,1,8,9500,800,4713.041,90,0.0,0.0,-11.025,4,0,100,0,0,1.0,4713,0,0
2024-02-16 23:45:45.013668,3655,6,807,1,8,9500,800,4714.3491,91,0.0,0.0,-11.025,4,0,100,0,0,1.0,4714,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,99,0.0,0.0,0.0,4,0,0,0,0,0.0,4715,0,0
2024-02-16 23:44:06.415549,3655,6,807,1,8,9500,800,4715.8521,88,0.0,0.0,-11.025,4,0,100,0,0,1.0,4716,0,0
2024-02-16 23:44:33.444481,3655,6,807,1,8,9500,800,4717.2114,97,0.0,0.0,-11.0248,4,0,100,0,0,1.0,4717,0,0
2024-02-16 23:36:22.914776,3655,6,807,1,8,9500,800,4718.4976,94,0.0,0.0,-11.0249,4,0,100,0,0,1.0,4718,0,0
2024-02-16 23:41:39.006851,3655,6,807,1,8,9500,800,4719.4692,90,0.0,0.0,-11.025,4,0,100,0,0,1.0,4719,0,0
2024-02-16 23:47:29.253808,3655,6,807,1,8,9500,800,4720.9302,87,0.0,0.0,-11.019,4,0,100,0,0,1.0,4721,0,0
2024-02-16 23:39:58.779443,3655,6,807,1,8,9500,800,4723.709,91,0.0,0.0,-11.0248,4,0,100,0,0,1.0,4724,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,93,0.0,0.0,0.0,4,0,0,0,0,0.0,4725,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,93,0.0,0.0,0.0,4,0,0,0,0,0.0,4728,0,0
2024-02-16 23:44:06.215901,3655,6,807,1,8,9500,800,4730.0923,95,0.0,0.0,-11.025,4,0,100,0,0,1.0,4730,0,0
2024-02-16 23:42:29.345383,3655,6,807,1,8,9500,800,4730.7075,86,0.0,0.0,-10.9328,4,0,100,0,0,1.0,4731,0,0
2024-02-16 23:32:13.379512,3655,6,807,1,8,9500,800,4731.8901,85,0.0,0.0,-11.025,4,0,100,0,0,1.0,4732,0,0
2024-02-16 23:46:19.554286,3655,6,807,1,8,9500,800,4737.2046,91,0.0,0.0,-11.025,4,0,100,0,0,1.0,4737,0,0
2024-02-16 23:32:24.658083,3655,6,807,1,8,9500,800,4738.251,100,0.0,0.0,-11.0245,4,0,100,0,0,1.0,4738,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,97,0.0,0.0,0.0,4,0,0,0,0,0.0,4741,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,92,0.0,0.0,0.0,4,0,0,0,0,0.0,4743,0,0
2024-02-16 23:35:54.318771,3655,6,807,1,8,9500,800,4744.7212,90,0.0,0.0,-11.0249,4,0,100,0,0,1.0,4745,0,0
2024-02-16 23:45:45.029972,3655,6,807,1,8,9500,800,4749.6499,90,0.0,0.0,-11.025,4,0,100,0,0,1.0,4750,0,0
2024-02-16 23:44:33.510690,3655,6,807,1,8,9500,800,4750.8706,95,0.0,0.0,-11.0249,4,0,100,0,0,1.0,4751,0,0
2024-02-16 23:35:54.168859,3655,6,807,1,8,9500,800,4755.0024,95,0.0,0.0,-11.024,4,0,100,0,0,1.0,4755,0,0
2024-02-16 23:42:29.144570,3655,6,807,1,8,9500,800,4757.999,91,0.0,0.0,-9.0491,4,0,100,0,0,1.0,4758,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,95,0.0,0.0,0.0,4,0,0,0,0,0.0,4761,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,96,0.0,0.0,0.0,4,0,0,0,0,0.0,4762,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,85,0.0,0.0,0.0,4,0,0,0,0,0.0,4763,0,0
2024-02-16 23:35:27.135156,3655,6,807,1,8,9500,800,4766.2383,85,0.0,0.0,-9.9548,4,0,100,0,0,1.0,4766,0,0
2024-02-16 23:42:29.277764,3655,6,807,1,8,9500,800,4768.2026,87,0.0,0.0,-10.7688,4,0,100,0,0,1.0,4768,0,0
2024-02-16 23:39:58.713152,3655,6,807,1,8,9500,800,4770.0454,93,0.0,0.0,-11.0244,4,0,100,0,0,1.0,4770,0,0
2024-02-16 23:32:13.029710,3655,6,807,1,8,9500,800,4771.6802,97,0.0,0.0,-11.0152,4,0,100,0,0,1.0,4772,0,0
2024-02-16 23:35:54.285679,3655,6,807,1,8,9500,800,4772.5889,91,0.0,0.0,-11.0248,4,0,100,0,0,1.0,4773,0,0
2024-02-16 23:32:13.363468,3655,6,807,1,8,9500,800,4774.5811,86,0.0,0.0,-11.0249,4,0,100,0,0,1.0,4775,0,0
2024-02-16 23:47:29.103279,3655,6,807,1,8,9500,800,4779.0474,92,0.0,0.0,-10.9655,4,0,100,0,0,1.0,4779,0,0
2024-02-16 23:44:33.844800,3655,6,807,1,8,9500,800,4780.2812,86,0.0,0.0,-11.025,4,0,100,0,0,1.0,4780,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,100,0.0,0.0,0.0,4,0,0,0,0,0.0,4787,0,0
2024-02-16 23:41:38.891148,3655,6,807,1,8,9500,800,4789.3481,93,0.0,0.0,-11.0249,4,0,100,0,0,1.0,4789,0,0
2024-02-16 23:47:29.170487,3655,6,807,1,8,9500,800,4791.1841,89,0.0,0.0,-11.0036,4,0,100,0,0,1.0,4791,0,0
2024-02-16 23:39:58.996561,3655,6,807,1,8,9500,800,4791.6772,85,0.0,0.0,-11.025,4,0,100,0,0,1.0,4792,0,0
2024-02-16 23:44:06.365460,3655,6,807,1,8,9500,800,4795.2524,90,0.0,0.0,-11.025,4,0,100,0,0,1.0,4795,0,0
2024-02-16 23:45:44.863390,3655,6,807,1,8,9500,800,4799.3818,96,0.0,0.0,-11.0249,4,0,100,0,0,1.0,4799,0,0
2024-02-16 23:42:29.178620,3655,6,807,1,8,9500,800,4800.8872,90,0.0,0.0,-9.8393,4,0,100,0,0,1.0,4801,0,0
2024-02-16 23:42:29.128831,3655,6,807,1,8,9500,800,4801.978,91,0.0,0.0,-8.4743,4,0,100,0,0,1.0,4802,0,0
2024-02-16 23:32:13.046247,3655,6,807,1,8,9500,800,4803.2832,97,0.0,0.0,-11.0174,4,0,100,0,0,1.0,4803,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,92,0.0,0.0,0.0,4,0,0,0,0,0.0,4804,0,0
2024-02-16 23:35:54.384913,3655,6,807,1,8,9500,800,4807.6597,88,0.0,0.0,-11.025,4,0,100,0,0,1.0,4808,0,0
2024-02-16 23:35:54.135289,3655,6,807,1,8,9500,800,4810.9209,97,0.0,0.0,-11.0234,4,0,100,0,0,1.0,4811,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,97,0.0,0.0,0.0,4,0,0,0,0,0.0,4814,0,0
2024-02-16 23:39:22.599062,3655,6,807,1,8,9500,800,4814.6089,86,0.0,0.0,-10.776,4,0,100,0,0,1.0,4815,0,0
2024-02-16 23:32:24.958303,3655,6,807,1,8,9500,800,4817.0967,91,0.0,0.0,-11.025,4,0,100,0,0,1.0,4817,0,0
2024-02-16 23:35:54.351828,3655,6,807,1,8,9500,800,4818.5283,89,0.0,0.0,-11.0249,4,0,100,0,0,1.0,4819,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,94,0.0,0.0,0.0,4,0,0,0,0,0.0,4820,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,95,0.0,0.0,0.0,4,0,0,0,0,0.0,4821,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,90,0.0,0.0,0.0,4,0,0,0,0,0.0,4822,0,0
2024-02-16 23:36:22.798398,3655,6,807,1,8,9500,800,4825.9399,98,0.0,0.0,-11.0244,4,0,100,0,0,1.0,4826,0,0
2024-02-16 23:44:33.828138,3655,6,807,1,8,9500,800,4826.8408,86,0.0,0.0,-11.025,4,0,100,0,0,1.0,4827,0,0
2024-02-16 23:39:22.615622,3655,6,807,1,8,9500,800,4827.6016,85,0.0,0.0,-10.8321,4,0,100,0,0,1.0,4828,0,0
2024-02-16 23:47:29.087659,3655,6,807,1,8,9500,800,4831.3784,92,0.0,0.0,-10.9481,4,0,100,0,0,1.0,4831,0,0
2024-02-16 23:44:22.210869,3655,6,807,1,8,9500,800,4833.3477,90,0.0,0.0,-11.025,4,0,100,0,0,1.0,4833,0,0
2024-02-16 23:35:54.185461,3655,6,807,1,8,9500,800,4833.5635,95,0.0,0.0,-11.0242,4,0,100,0,0,1.0,4834,0,0
2024-02-16 23:46:19.521234,3655,6,807,1,8,9500,800,4834.6992,92,0.0,0.0,-11.025,4,0,100,0,0,1.0,4835,0,0
2024-02-16 23:36:10.231046,3655,6,807,1,8,9500,800,4836.8369,94,0.0,0.0,-11.025,4,0,100,0,0,1.0,4837,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,96,0.0,0.0,0.0,4,0,0,0,0,0.0,4842,0,0
2024-02-16 23:32:12.996595,3655,6,807,1,8,9500,800,4843.5151,98,0.0,0.0,-11.0086,4,0,100,0,0,1.0,4844,0,0
2024-02-16 23:46:19.620945,3655,6,807,1,8,9500,800,4844.9072,89,0.0,0.0,-11.025,4,0,100,0,0,1.0,4845,0,0
2024-02-16 23:32:25.024983,3655,6,807,1,8,9500,800,4846.0635,89,0.0,0.0,-11.025,4,0,100,0,0,1.0,4846,0,0
2024-02-16 23:45:44.846854,3655,6,807,1,8,9500,800,4849.2759,96,0.0,0.0,-11.0249,4,0,100,0,0,1.0,4849,0,0
2024-02-16 23:32:13.329871,3655,6,807,1,8,9500,800,4849.9272,87,0.0,0.0,-11.0249,4,0,100,0,0,1.0,4850,0,0
2024-02-16 23:32:24.974843,3655,6,807,1,8,9500,800,4852.4722,90,0.0,0.0,-11.025,4,0,100,0,0,1.0,4852,0,0
2024-02-16 23:45:44.930057,3655,6,807,1,8,9500,800,4854.6597,93,0.0,0.0,-11.025,4,0,100,0,0,1.0,4855,0,0
2024-02-16 23:35:54.368386,3655,6,807,1,8,9500,800,4859.1641,89,0.0,0.0,-11.025,4,0,100,0,0,1.0,4859,0,0
2024-02-16 23:35:54.118730,3655,6,807,1,8,9500,800,4860.3545,97,0.0,0.0,-11.0229,4,0,100,0,0,1.0,4860,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,94,0.0,0.0,0.0,4,0,0,0,0,0.0,4861,0,0
2024-02-16 23:32:24.708186,3655,6,807,1,8,9500,800,4862.4399,98,0.0,0.0,-11.0248,4,0,100,0,0,1.0,4862,0,0
2024-02-16 23:39:22.665254,3655,6,807,1,8,9500,800,4862.6885,84,0.0,0.0,-10.9353,4,0,100,0,0,1.0,4863,0,0
2024-02-16 23:36:10.248152,3655,6,807,1,8,9500,800,4865.0957,94,0.0,0.0,-11.025,4,0,100,0,0,1.0,4865,0,0
2024-02-16 23:44:33.811243,3655,6,807,1,8,9500,800,4865.9746,87,0.0,0.0,-11.025,4,0,100,0,0,1.0,4866,0,0
2024-02-16 23:32:24.624439,3655,6,807,1,8,9500,800,4869.3384,101,0.0,0.0,-11.0242,4,0,100,0,0,1.0,4869,0,0
2024-02-16 23:39:22.482060,3655,6,807,1,8,9500,800,4871.6821,89,0.0,0.0,-9.5372,4,0,100,0,0,1.0,4872,0,0
2024-02-16 23:39:22.582375,3655,6,807,1,8,9500,800,4872.9097,86,0.0,0.0,-10.7035,4,0,100,0,0,1.0,4873,0,0
2024-02-16 23:34:12.416864,3655,6,807,1,8,9500,800,4876.0977,90,0.0,0.0,-11.0249,4,0,100,0,0,1.0,4876,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,90,0.0,0.0,0.0,4,0,0,0,0,0.0,4877,0,0
2024-02-16 23:47:29.070498,3655,6,807,1,8,9500,800,4877.8687,93,0.0,0.0,-10.9258,4,0,100,0,0,1.0,4878,0,0
2024-02-16 23:32:24.941753,3655,6,807,1,8,9500,800,4880.4194,91,0.0,0.0,-11.025,4,0,100,0,0,1.0,4880,0,0
2024-02-16 23:44:33.410819,3655,6,807,1,8,9500,800,4882.293,98,0.0,0.0,-11.0247,4,0,100,0,0,1.0,4882,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,94,0.0,0.0,0.0,4,0,0,0,0,0.0,4883,0,0
2024-02-16 23:46:19.487968,3655,6,807,1,8,9500,800,4884.4614,93,0.0,0.0,-11.025,4,0,100,0,0,1.0,4884,0,0
2024-02-16 23:44:33.777079,3655,6,807,1,8,9500,800,4884.501,88,0.0,0.0,-11.025,4,0,100,0,0,1.0,4885,0,0
2024-02-16 23:45:44.830160,3655,6,807,1,8,9500,800,4888.5273,97,0.0,0.0,-11.0249,4,0,100,0,0,1.0,4889,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,96,0.0,0.0,0.0,4,0,0,0,0,0.0,4890,0,0
2024-02-16 23:35:27.068053,3655,6,807,1,8,9500,800,4890.7349,86,0.0,0.0,-8.0528,4,0,100,0,0,1.0,4891,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,94,0.0,0.0,0.0,4,0,0,0,0,0.0,4894,0,0
2024-02-16 23:36:22.780858,3655,6,807,1,8,9500,800,4895.6211,98,0.0,0.0,-11.0242,4,0,100,0,0,1.0,4896,0,0
2024-02-16 23:46:53.970301,3655,6,807,1,8,9500,800,4897.0298,94,0.0,0.0,-11.0153,4,0,100,0,0,1.0,4897,0,0
2024-02-16 23:44:22.227391,3655,6,807,1,8,9500,800,4898.3711,90,0.0,0.0,-11.025,4,0,100,0,0,1.0,4898,0,0
2024-02-16 23:39:22.631661,3655,6,807,1,8,9500,800,4899.2529,85,0.0,0.0,-10.8756,4,0,100,0,0,1.0,4899,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,94,0.0,0.0,0.0,4,0,0,0,0,0.0,4900,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,94,0.0,0.0,0.0,4,0,0,0,0,0.0,4901,0,0
2024-02-16 23:44:33.760959,3655,6,807,1,8,9500,800,4902.9956,88,0.0,0.0,-11.025,4,0,100,0,0,1.0,4903,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,97,0.0,0.0,0.0,4,0,0,0,0,0.0,4904,0,0
2024-02-16 23:35:54.102197,3655,6,807,1,8,9500,800,4906.6987,98,0.0,0.0,-11.0223,4,0,100,0,0,1.0,4907,0,0
2024-02-16 23:44:06.165708,3655,6,807,1,8,9500,800,4907.8364,97,0.0,0.0,-11.025,4,0,100,0,0,1.0,4908,0,0
2024-02-16 23:44:33.577164,3655,6,807,1,8,9500,800,4909.353,93,0.0,0.0,-11.025,4,0,100,0,0,1.0,4909,0,0
2024-02-16 23:44:33.394184,3655,6,807,1,8,9500,800,4913.8149,98,0.0,0.0,-11.0246,4,0,100,0,0,1.0,4914,0,0
2024-02-16 23:34:12.349653,3655,6,807,1,8,9500,800,4915.2881,92,0.0,0.0,-11.0248,4,0,100,0,0,1.0,4915,0,0
2024-02-16 23:44:06.315829,3655,6,807,1,8,9500,800,4916.2407,91,0.0,0.0,-11.025,4,0,100,0,0,1.0,4916,0,0
2024-02-16 23:36:10.281019,3655,6,807,1,8,9500,800,4917.9185,93,0.0,0.0,-11.025,4,0,100,0,0,1.0,4918,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,93,0.0,0.0,0.0,4,0,0,0,0,0.0,4919,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,98,0.0,0.0,0.0,4,0,0,0,0,0.0,4920,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,95,0.0,0.0,0.0,4,0,0,0,0,0.0,4921,0,0
2024-02-16 23:32:24.807891,3655,6,807,1,8,9500,800,4922.8486,95,0.0,0.0,-11.025,4,0,100,0,0,1.0,4923,0,0
2024-02-16 23:34:12.399759,3655,6,807,1,8,9500,800,4923.6689,90,0.0,0.0,-11.0249,4,0,100,0,0,1.0,4924,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,93,0.0,0.0,0.0,4,0,0,0,0,0.0,4929,0,0
2024-02-16 23:45:44.913467,3655,6,807,1,8,9500,800,4930.3667,94,0.0,0.0,-11.025,4,0,100,0,0,1.0,4930,0,0
2024-02-16 23:44:22.243916,3655,6,807,1,8,9500,800,4930.9414,89,0.0,0.0,-11.025,4,0,100,0,0,1.0,4931,0,0
2024-02-16 23:36:10.215131,3655,6,807,1,8,9500,800,4933.1484,95,0.0,0.0,-11.025,4,0,100,0,0,1.0,4933,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,102,0.0,0.0,0.0,4,0,0,0,0,0.0,4934,0,0
2024-02-16 23:36:22.764819,3655,6,807,1,8,9500,800,4934.6064,99,0.0,0.0,-11.024,4,0,100,0,0,1.0,4935,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,90,0.0,0.0,0.0,4,0,0,0,0,0.0,4937,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,95,0.0,0.0,0.0,4,0,0,0,0,0.0,4938,0,0
2024-02-16 23:44:33.593695,3655,6,807,1,8,9500,800,4938.834,92,0.0,0.0,-11.025,4,0,100,0,0,1.0,4939,0,0
2024-02-16 23:32:24.791367,3655,6,807,1,8,9500,800,4940.1519,96,0.0,0.0,-11.0249,4,0,100,0,0,1.0,4940,0,0
2024-02-16 23:34:12.366173,3655,6,807,1,8,9500,800,4943.002,91,0.0,0.0,-11.0248,4,0,100,0,0,1.0,4943,0,0
2024-02-16 23:32:25.008428,3655,6,807,1,8,9500,800,4944.7637,89,0.0,0.0,-11.025,4,0,100,0,0,1.0,4945,0,0
2024-02-16 23:44:22.144524,3655,6,807,1,8,9500,800,4946.1973,92,0.0,0.0,-11.025,4,0,100,0,0,1.0,4946,0,0
2024-02-16 23:44:21.594515,3655,6,807,1,8,9500,800,4946.6948,102,0.0,0.0,-11.0245,4,0,100,0,0,1.0,4947,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,94,0.0,0.0,0.0,4,0,0,0,0,0.0,4948,0,0
2024-02-16 23:39:58.829054,3655,6,807,1,8,9500,800,4951.3979,89,0.0,0.0,-11.0249,4,0,100,0,0,1.0,4951,0,0
2024-02-16 23:44:33.377647,3655,6,807,1,8,9500,800,4952.2969,99,0.0,0.0,-11.0245,4,0,100,0,0,1.0,4952,0,0
2024-02-16 23:32:24.925209,3655,6,807,1,8,9500,800,4953.0532,92,0.0,0.0,-11.025,4,0,100,0,0,1.0,4953,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,98,0.0,0.0,0.0,4,0,0,0,0,0.0,4958,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,99,0.0,0.0,0.0,4,0,0,0,0,0.0,4963,0,0
2024-02-16 23:46:53.920320,3655,6,807,1,8,9500,800,4964.6899,95,0.0,0.0,-11.0041,4,0,100,0,0,1.0,4965,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,101,0.0,0.0,0.0,4,0,0,0,0,0.0,4967,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,92,0.0,0.0,0.0,4,0,0,0,0,0.0,4971,0,0
2024-02-16 23:44:22.260975,3655,6,807,1,8,9500,800,4971.7476,89,0.0,0.0,-11.025,4,0,100,0,0,1.0,4972,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,95,0.0,0.0,0.0,4,0,0,0,0,0.0,4974,0,0
2024-02-16 23:36:22.748275,3655,6,807,1,8,9500,800,4976.4004,99,0.0,0.0,-11.0237,4,0,100,0,0,1.0,4976,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,96,0.0,0.0,0.0,4,0,0,0,0,0.0,4980,0,0
2024-02-16 23:41:38.841262,3655,6,807,1,8,9500,800,4980.9517,95,0.0,0.0,-11.0248,4,0,100,0,0,1.0,4981,0,0
2024-02-16 23:34:12.382209,3655,6,807,1,8,9500,800,4981.5767,91,0.0,0.0,-11.0249,4,0,100,0,0,1.0,4982,0,0
2024-02-16 23:44:33.660645,3655,6,807,1,8,9500,800,4983.5972,91,0.0,0.0,-11.025,4,0,100,0,0,1.0,4984,0,0
2024-02-16 23:44:33.677286,3655,6,807,1,8,9500,800,4985.2964,90,0.0,0.0,-11.025,4,0,100,0,0,1.0,4985,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,97,0.0,0.0,0.0,4,0,0,0,0,0.0,4986,0,0
2024-02-16 23:44:06.348936,3655,6,807,1,8,9500,800,4988.6216,90,0.0,0.0,-11.025,4,0,100,0,0,1.0,4989,0,0
2024-02-16 23:40:26.430141,3655,6,807,1,8,9500,800,4990.9155,103,0.0,0.0,-11.0246,4,0,100,0,0,1.0,4991,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,96,0.0,0.0,0.0,4,0,0,0,0,0.0,4992,0,0
2024-02-16 23:44:33.627337,3655,6,807,1,8,9500,800,4993.9678,92,0.0,0.0,-11.025,4,0,100,0,0,1.0,4994,0,0
2024-02-16 23:32:24.724645,3655,6,807,1,8,9500,800,4999.397,98,0.0,0.0,-11.0248,4,0,100,0,0,1.0,4999,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,93,0.0,0.0,0.0,4,0,0,0,0,0.0,5000,0,0
2024-02-16 23:37:34.788141,3655,6,807,1,8,9500,800,5001.6597,79,0.0,0.0,-7.7322,4,0,100,0,0,1.0,5002,0,0
2024-02-16 23:32:24.841483,3655,6,807,1,8,9500,800,5002.9775,94,0.0,0.0,-11.025,4,0,100,0,0,1.0,5003,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,96,0.0,0.0,0.0,4,0,0,0,0,0.0,5006,0,0
2024-02-16 23:46:53.986812,3655,6,807,1,8,9500,800,5008.1543,93,0.0,0.0,-11.0175,4,0,100,0,0,1.0,5008,0,0
2024-02-16 23:39:58.929583,3655,6,807,1,8,9500,800,5009.6714,87,0.0,0.0,-11.025,4,0,100,0,0,1.0,5010,0,0
2024-02-16 23:38:56.280564,3655,6,807,1,8,9500,800,5013.9619,95,0.0,0.0,-11.0249,4,0,0,0,0,1.0,5014,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,99,0.0,0.0,0.0,4,0,0,0,0,0.0,5015,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,103,0.0,0.0,0.0,4,0,0,0,0,0.0,5017,0,0
2024-02-16 23:39:22.432365,3655,6,807,1,8,9500,800,5020.3374,90,0.0,0.0,-7.8243,4,0,100,0,0,1.0,5020,0,0
2024-02-16 23:44:33.694342,3655,6,807,1,8,9500,800,5021.2788,90,0.0,0.0,-11.025,4,0,100,0,0,1.0,5021,0,0
2024-02-16 23:46:19.437772,3655,6,807,1,8,9500,800,5022.3652,94,0.0,0.0,-11.025,4,0,100,0,0,1.0,5022,0,0
2024-02-16 23:44:33.360607,3655,6,807,1,8,9500,800,5024.4517,99,0.0,0.0,-11.0244,4,0,100,0,0,1.0,5024,0,0
2024-02-16 23:44:33.727316,3655,6,807,1,8,9500,800,5026.7021,89,0.0,0.0,-11.025,4,0,100,0,0,1.0,5027,0,0
2024-02-16 23:47:07.553865,3655,6,807,1,8,9500,800,5027.9629,95,0.0,0.0,-11.024,4,0,100,0,0,1.0,5028,0,0
2024-02-16 23:44:21.609568,3655,6,807,1,8,9500,800,5030.1821,101,0.0,0.0,-11.0246,4,0,100,0,0,1.0,5030,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,88,0.0,0.0,0.0,4,0,0,0,0,0.0,5031,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,100,0.0,0.0,0.0,4,0,0,0,0,0.0,5032,0,0
2024-02-16 23:32:24.591784,3655,6,807,1,8,9500,800,5034.0391,102,0.0,0.0,-11.0237,4,0,100,0,0,1.0,5034,0,0
2024-02-16 23:46:53.887165,3655,6,807,1,8,9500,800,5035.2163,96,0.0,0.0,-10.9902,4,0,100,0,0,1.0,5035,0,0
2024-02-16 23:46:19.420540,3655,6,807,1,8,9500,800,5037.8389,95,0.0,0.0,-11.025,4,0,100,0,0,1.0,5038,0,0
2024-02-16 23:32:13.129820,3655,6,807,1,8,9500,800,5039.145,93,0.0,0.0,-11.0229,4,0,100,0,0,1.0,5039,0,0
2024-02-16 23:47:07.536773,3655,6,807,1,8,9500,800,5041.5947,95,0.0,0.0,-11.0237,4,0,100,0,0,1.0,5042,0,0
2024-02-16 23:39:58.846774,3655,6,807,1,8,9500,800,5042.645,89,0.0,0.0,-11.0249,4,0,100,0,0,1.0,5043,0,0
2024-02-16 23:36:22.731713,3655,6,807,1,8,9500,800,5044.8013,100,0.0,0.0,-11.0234,4,0,100,0,0,1.0,5045,0,0
2024-02-16 23:38:09.030366,3655,6,807,1,8,9500,800,5046.3276,98,0.0,0.0,-11.025,4,0,100,0,0,1.0,5046,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,97,0.0,0.0,0.0,4,0,0,0,0,0.0,5048,0,0
2024-02-16 23:44:33.710419,3655,6,807,1,8,9500,800,5052.9126,89,0.0,0.0,-11.025,4,0,100,0,0,1.0,5053,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,96,0.0,0.0,0.0,4,0,0,0,0,0.0,5054,0,0
2024-02-16 23:38:56.214392,3655,6,807,1,8,9500,800,5054.7397,96,0.0,0.0,-11.0248,4,0,100,0,0,1.0,5055,0,0
2024-02-16 23:35:54.235584,3655,6,807,1,8,9500,800,5057.3203,93,0.0,0.0,-11.0246,4,0,100,0,0,1.0,5057,0,0
2024-02-16 23:39:22.532370,3655,6,807,1,8,9500,800,5058.0015,88,0.0,0.0,-10.3334,4,0,100,0,0,1.0,5058,0,0
2024-02-16 23:35:54.052064,3655,6,807,1,8,9500,800,5058.5176,100,0.0,0.0,-11.0191,4,0,100,0,0,1.0,5059,0,0
2024-02-16 23:36:10.197489,3655,6,807,1,8,9500,800,5059.8198,95,0.0,0.0,-11.025,4,0,100,0,0,1.0,5060,0,0
2024-02-16 23:44:21.627113,3655,6,807,1,8,9500,800,5063.5464,100,0.0,0.0,-11.0247,4,0,100,0,0,1.0,5064,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,98,0.0,0.0,0.0,4,0,0,0,0,0.0,5065,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,102,0.0,0.0,0.0,4,0,0,0,0,0.0,5067,0,0
2024-02-16 23:38:08.980757,3655,6,807,1,8,9500,800,5068.2129,99,0.0,0.0,-11.0249,4,0,100,0,0,1.0,5068,0,0
2024-02-16 23:44:22.294647,3655,6,807,1,8,9500,800,5068.6948,88,0.0,0.0,-11.025,4,0,100,0,0,1.0,5069,0,0
2024-02-16 23:32:24.874534,3655,6,807,1,8,9500,800,5070.5835,93,0.0,0.0,-11.025,4,0,100,0,0,1.0,5071,0,0
