Timestamp,CarOrdinalID,CarClass,CarPerformanceIndex,DriveTrainType,NumCylinders,EngineMaxRPM,EngineIdleRPM,EngineCurrentRPM,Speed,Power,Torque,Boost,Gear,Accel,Brake,Clutch,HandBrake,Fuel,roundedCurrentRPM,roundedPower,roundedTorque
2024-02-16 23:35:56.818875,3655,6,807,1,8,9500,800,4091.2534,34,211.1925,273.1297,-10.6321,2,100,0,0,0,1.0,4091,211,273
2024-02-16 23:46:30.321038,3655,6,807,1,8,9500,800,4090.6599,46,0,0,-10.3034,2,0,100,0,0,1.0,4091,0,0
2024-02-16 23:35:56.218750,3655,6,807,1,8,9500,800,4092.6682,44,0,0,-11.0249,2,0,100,0,0,1.0,4093,0,0
2024-02-16 23:38:22.664211,3655,6,807,1,8,9500,800,4092.7476,39,0,0,-11.025,2,0,0,0,0,1.0,4093,0,0
2024-02-16 23:46:30.454502,3655,6,807,1,8,9500,800,4092.9885,43,0,0,-10.9314,2,0,0,0,0,1.0,4093,0,0
2024-02-16 23:34:18.749816,3655,6,807,1,8,9500,800,4096.9639,37,345.8007,444.9542,12.8507,2,100,0,0,0,1.0,4097,346,445
2024-02-16 23:35:35.118441,3655,6,807,1,8,9500,800,4097.4351,43,0,0,-11.024,2,0,100,0,0,1.0,4097,0,0
2024-02-16 23:41:57.516216,3655,6,807,1,8,9500,800,4096.9888,36,338.3724,435.7038,11.6261,2,100,0,0,0,1.0,4097,338,436
2024-02-16 23:46:30.437213,3655,6,807,1,8,9500,800,4096.6782,44,0,0,-10.9042,2,0,24,0,0,1.0,4097,0,0
2024-02-16 23:33:38.723653,3655,6,807,1,8,9500,800,4098.0425,41,0,0,-11.0231,2,0,100,0,0,1.0,4098,0,0
2024-02-16 23:35:33.335365,3655,6,807,1,8,9500,800,4098.3633,44,0,0,-11.0107,2,0,67,0,0,1.0,4098,0,0
2024-02-16 23:34:15.549870,3655,6,807,1,8,9500,800,4098.9351,40,0,0,-10.876,2,0,0,0,0,1.0,4099,0,0
2024-02-16 23:37:37.538747,3655,6,807,1,8,9500,800,4098.9717,36,340.8701,438.2683,11.9189,2,100,0,0,0,1.0,4099,341,438
2024-02-16 23:41:41.290855,3655,6,807,1,8,9500,800,4098.6328,43,0,0,-11.025,2,0,100,0,0,1.0,4099,0,0
2024-02-16 23:47:37.608027,3655,6,807,1,8,9500,800,4099.4658,42,0,0,-11.0236,2,0,100,0,0,1.0,4099,0,0
2024-02-16 23:34:26.366776,3655,6,807,1,8,9500,800,4100.4038,39,0,0,-10.7953,2,0,0,0,0,1.0,4100,0,0
2024-02-16 23:34:26.399516,3655,6,807,1,8,9500,800,4099.7852,39,0,0,-10.8872,2,0,0,0,0,1.0,4100,0,0
2024-02-16 23:38:22.647506,3655,6,807,1,8,9500,800,4099.8447,40,0,0,-11.025,2,0,0,0,0,1.0,4100,0,0
2024-02-16 23:42:42.111628,3655,6,807,1,8,9500,800,4101.1191,36,323.3208,413.2358,8.3365,2,100,0,0,0,1.0,4101,323,413
2024-02-16 23:46:30.821540,3655,6,807,1,8,9500,800,4100.5562,41,0,0,-11.0247,2,0,100,0,0,1.0,4101,0,0
2024-02-16 23:42:41.861934,3655,6,807,1,8,9500,800,4102.2881,34,228.4538,291.6652,-8.2438,2,100,0,0,0,1.0,4102,228,292
2024-02-16 23:35:56.885610,3655,6,807,1,8,9500,800,4104.5845,35,236.5337,301.3727,-6.9378,2,100,0,0,0,1.0,4105,237,301
2024-02-16 23:41:56.016351,3655,6,807,1,8,9500,800,4105.1772,42,0,0,-11.025,2,0,100,0,0,1.0,4105,0,0
2024-02-16 23:37:36.321546,3655,6,807,1,8,9500,800,4106.8599,39,0,0,-11.0154,2,0,0,0,0,1.0,4107,0,0
2024-02-16 23:38:22.081590,3655,6,807,1,8,9500,800,4107.4297,42,0,0,-11.025,2,0,0,0,0,1.0,4107,0,0
2024-02-16 23:38:22.630877,3655,6,807,1,8,9500,800,4108.374,40,0,0,-11.025,2,0,0,0,0,1.0,4108,0,0
2024-02-16 23:42:40.545257,3655,6,807,1,8,9500,800,4108.3467,43,0,0,-11.025,2,0,100,0,0,1.0,4108,0,0
2024-02-16 23:34:26.383845,3655,6,807,1,8,9500,800,4110.3545,39,0,0,-10.8471,2,0,0,0,0,1.0,4110,0,0
2024-02-16 23:38:22.064155,3655,6,807,1,8,9500,800,4109.7529,42,0,0,-11.025,2,0,34,0,0,1.0,4110,0,0
2024-02-16 23:34:17.249681,3655,6,807,1,8,9500,800,4112.9946,30,0,0,-6.0763,2,0,0,0,0,1.0,4113,0,0
2024-02-16 23:47:38.057859,3655,6,807,1,8,9500,800,4115.48,37,278.7036,355.6043,0.5434,2,100,0,0,0,1.0,4115,279,356
2024-02-16 23:41:41.274799,3655,6,807,1,8,9500,800,4117.2856,43,0,0,-11.025,2,0,100,0,0,1.0,4117,0,0
2024-02-16 23:37:36.406221,3655,6,807,1,8,9500,800,4117.688,39,0,0,-11.0223,2,0,0,0,0,1.0,4118,0,0
2024-02-16 23:38:22.613818,3655,6,807,1,8,9500,800,4118.1367,40,0,0,-11.025,2,0,0,0,0,1.0,4118,0,0
2024-02-16 23:35:33.368345,3655,6,807,1,8,9500,800,4119.1289,43,0,0,-11.0164,2,0,0,0,0,1.0,4119,0,0
2024-02-16 23:47:38.074399,3655,6,807,1,8,9500,800,4118.5947,37,285.6398,364.5411,1.7727,2,100,0,0,0,1.0,4119,286,365
2024-02-16 23:34:14.649709,3655,6,807,1,8,9500,800,4120.6055,46,0,0,-11.025,2,0,100,0,0,1.0,4121,0,0
2024-02-16 23:35:56.202209,3655,6,807,1,8,9500,800,4121.2793,44,0,0,-11.0249,2,0,100,0,0,1.0,4121,0,0
2024-02-16 23:45:48.630131,3655,6,807,1,8,9500,800,4120.7549,38,359.6162,459.0694,14.4116,2,100,0,0,0,1.0,4121,360,459
2024-02-16 23:42:42.178682,3655,6,807,1,8,9500,800,4121.5024,37,346.7531,443.1412,12.4612,2,100,0,0,0,1.0,4122,347,443
2024-02-16 23:40:00.996343,3655,6,807,1,8,9500,800,4123.249,44,0,0,-11.025,2,0,100,0,0,1.0,4123,0,0
2024-02-16 23:35:35.101896,3655,6,807,1,8,9500,800,4124.769,43,0,0,-11.0237,2,0,100,0,0,1.0,4125,0,0
2024-02-16 23:42:41.828812,3655,6,807,1,8,9500,800,4125.8042,34,218.0511,278.4184,-10.0749,2,100,0,0,0,1.0,4126,218,278
2024-02-16 23:38:22.597764,3655,6,807,1,8,9500,800,4128.3179,40,0,0,-11.025,2,0,0,0,0,1.0,4128,0,0
2024-02-16 23:34:15.533165,3655,6,807,1,8,9500,800,4131.8867,40,0,0,-10.8326,2,0,0,0,0,1.0,4132,0,0
2024-02-16 23:47:38.041332,3655,6,807,1,8,9500,800,4133.1025,37,273.3111,347.0334,-0.7078,2,100,0,0,0,1.0,4133,273,347
2024-02-16 23:33:38.707099,3655,6,807,1,8,9500,800,4133.6592,42,0,0,-11.0226,2,0,100,0,0,1.0,4134,0,0
2024-02-16 23:34:18.849753,3655,6,807,1,8,9500,800,4133.894,38,0,0,13.2704,2,100,0,0,0,1.0,4134,0,0
2024-02-16 23:35:33.318243,3655,6,807,1,8,9500,800,4133.8325,44,0,0,-11.0065,2,0,100,0,0,1.0,4134,0,0
2024-02-16 23:46:30.421132,3655,6,807,1,8,9500,800,4134.5645,44,0,0,-10.8691,2,0,100,0,0,1.0,4135,0,0
2024-02-16 23:41:55.999790,3655,6,807,1,8,9500,800,4136.3423,42,0,0,-11.025,2,0,100,0,0,1.0,4136,0,0
2024-02-16 23:34:15.483238,3655,6,807,1,8,9500,800,4137.5806,40,0,0,-10.6112,2,0,0,0,0,1.0,4138,0,0
2024-02-16 23:34:15.499461,3655,6,807,1,8,9500,800,4138.4019,40,0,0,-10.7044,2,0,0,0,0,1.0,4138,0,0
2024-02-16 23:38:22.580429,3655,6,807,1,8,9500,800,4137.9043,40,0,0,-11.025,2,0,0,0,0,1.0,4138,0,0
2024-02-16 23:42:40.528199,3655,6,807,1,8,9500,800,4138.3242,44,0,0,-11.025,2,0,100,0,0,1.0,4138,0,0
2024-02-16 23:38:22.047102,3655,6,807,1,8,9500,800,4140.3193,42,0,0,-11.025,2,0,66,0,0,1.0,4140,0,0
2024-02-16 23:46:30.471566,3655,6,807,1,8,9500,800,4140.2104,43,0,0,-10.9525,2,0,0,0,0,1.0,4140,0,0
2024-02-16 23:47:37.940902,3655,6,807,1,8,9500,800,4141.4761,36,230.2931,293.0398,-8.0227,2,100,0,0,0,1.0,4141,230,293
2024-02-16 23:34:15.516612,3655,6,807,1,8,9500,800,4143.6226,40,0,0,-10.7767,2,0,0,0,0,1.0,4144,0,0
2024-02-16 23:35:35.084869,3655,6,807,1,8,9500,800,4145.9644,43,0,0,-11.0233,2,0,100,0,0,1.0,4146,0,0
2024-02-16 23:38:22.564381,3655,6,807,1,8,9500,800,4145.623,40,0,0,-11.025,2,0,0,0,0,1.0,4146,0,0
2024-02-16 23:47:38.091484,3655,6,807,1,8,9500,800,4146.4126,37,294.841,374.11,2.9799,2,100,0,0,0,1.0,4146,295,374
2024-02-16 23:41:41.257547,3655,6,807,1,8,9500,800,4147.0664,43,0,0,-11.025,2,0,100,0,0,1.0,4147,0,0
2024-02-16 23:35:57.018597,3655,6,807,1,8,9500,800,4147.7642,36,289.6226,368.0227,2.1851,2,100,0,0,0,1.0,4148,290,368
2024-02-16 23:42:41.845073,3655,6,807,1,8,9500,800,4147.9336,34,225.2766,285.2475,-9.2389,2,100,0,0,0,1.0,4148,225,285
2024-02-16 23:34:27.616398,3655,6,807,1,8,9500,800,4151.2627,38,336.8017,426.2665,10.0144,2,100,0,0,0,1.0,4151,337,426
2024-02-16 23:38:22.547833,3655,6,807,1,8,9500,800,4150.5845,40,0,0,-11.025,2,0,0,0,0,1.0,4151,0,0
2024-02-16 23:46:30.338078,3655,6,807,1,8,9500,800,4150.6294,45,0,0,-10.4661,2,0,100,0,0,1.0,4151,0,0
2024-02-16 23:34:18.766401,3655,6,807,1,8,9500,800,4151.896,37,356.2779,452.7511,13.5929,2,100,0,0,0,1.0,4152,356,453
2024-02-16 23:38:22.497531,3655,6,807,1,8,9500,800,4151.6426,40,0,0,-11.025,2,0,0,0,0,1.0,4152,0,0
2024-02-16 23:38:22.513578,3655,6,807,1,8,9500,800,4152.4375,40,0,0,-11.025,2,0,0,0,0,1.0,4152,0,0
2024-02-16 23:38:22.480995,3655,6,807,1,8,9500,800,4152.5796,40,0,0,-11.025,2,0,0,0,0,1.0,4153,0,0
2024-02-16 23:38:22.530266,3655,6,807,1,8,9500,800,4152.6289,40,0,0,-11.025,2,0,0,0,0,1.0,4153,0,0
2024-02-16 23:34:14.983154,3655,6,807,1,8,9500,800,4154.3398,41,0,0,-11.025,2,0,0,0,0,1.0,4154,0,0
2024-02-16 23:38:22.097642,3655,6,807,1,8,9500,800,4154.29,42,0,0,-11.025,2,0,0,0,0,1.0,4154,0,0
2024-02-16 23:35:56.185171,3655,6,807,1,8,9500,800,4155.9097,44,0,0,-11.0249,2,0,100,0,0,1.0,4156,0,0
2024-02-16 23:45:48.646221,3655,6,807,1,8,9500,800,4155.9863,38,366.2071,463.5971,14.8078,2,100,0,0,0,1.0,4156,366,464
2024-02-16 23:38:22.464456,3655,6,807,1,8,9500,800,4157.3062,40,0,0,-11.025,2,0,0,0,0,1.0,4157,0,0
2024-02-16 23:37:36.188905,3655,6,807,1,8,9500,800,4158.064,41,0,0,-10.9513,2,0,100,0,0,1.0,4158,0,0
2024-02-16 23:40:00.979776,3655,6,807,1,8,9500,800,4159.0352,45,0,0,-11.025,2,0,100,0,0,1.0,4159,0,0
2024-02-16 23:34:26.250215,3655,6,807,1,8,9500,800,4160.0649,40,0,0,-9.6529,2,0,13,0,0,1.0,4160,0,0
2024-02-16 23:42:42.095464,3655,6,807,1,8,9500,800,4159.5249,36,323.0269,407.0267,7.2185,2,100,0,0,0,1.0,4160,323,407
2024-02-16 23:37:36.338789,3655,6,807,1,8,9500,800,4163.3193,39,0,0,-11.0176,2,0,0,0,0,1.0,4163,0,0
2024-02-16 23:37:36.388631,3655,6,807,1,8,9500,800,4163.2422,39,0,0,-11.0216,2,0,0,0,0,1.0,4163,0,0
2024-02-16 23:47:38.023808,3655,6,807,1,8,9500,800,4163.2168,36,268.7226,338.629,-1.9749,2,100,0,0,0,1.0,4163,269,339
2024-02-16 23:34:15.333109,3655,6,807,1,8,9500,800,4165.7896,42,0,0,-6.9046,2,0,0,0,0,1.0,4166,0,0
2024-02-16 23:40:01.746587,3655,6,807,1,8,9500,800,4166.3667,38,327.04,414.2367,8.4374,2,100,0,0,0,1.0,4166,327,414
2024-02-16 23:34:27.383177,3655,6,807,1,8,9500,800,4167.2129,36,249.7683,313.1532,-5.5584,2,100,0,0,0,1.0,4167,250,313
2024-02-16 23:38:22.447380,3655,6,807,1,8,9500,800,4167.3535,40,0,0,-11.025,2,0,0,0,0,1.0,4167,0,0
2024-02-16 23:41:55.983267,3655,6,807,1,8,9500,800,4167.438,43,0,0,-11.025,2,0,100,0,0,1.0,4167,0,0
2024-02-16 23:41:41.241000,3655,6,807,1,8,9500,800,4167.7236,44,0,0,-11.025,2,0,100,0,0,1.0,4168,0,0
2024-02-16 23:42:40.511815,3655,6,807,1,8,9500,800,4168.9648,44,0,0,-11.025,2,0,100,0,0,1.0,4169,0,0
2024-02-16 23:34:27.599838,3655,6,807,1,8,9500,800,4171.0542,38,332.1119,417.459,8.674,2,100,0,0,0,1.0,4171,332,417
2024-02-16 23:34:14.633064,3655,6,807,1,8,9500,800,4173.1426,46,0,0,-11.025,2,0,100,0,0,1.0,4173,0,0
2024-02-16 23:37:37.555279,3655,6,807,1,8,9500,800,4173.3667,36,354.7464,447.7895,12.8047,2,100,0,0,0,1.0,4173,355,448
2024-02-16 23:40:01.496169,3655,6,807,1,8,9500,800,4173.3867,38,0,0,-7.1307,2,100,0,0,0,1.0,4173,0,0
2024-02-16 23:46:31.504670,3655,6,807,1,8,9500,800,4173.0781,35,238.2228,298.759,-7.5203,2,100,0,0,0,1.0,4173,238,299
2024-02-16 23:33:38.690491,3655,6,807,1,8,9500,800,4173.5903,42,0,0,-11.0219,2,0,100,0,0,1.0,4174,0,0
2024-02-16 23:34:16.283078,3655,6,807,1,8,9500,800,4173.9819,30,231.3359,292.9918,-8.0606,2,100,0,0,0,1.0,4174,231,293
2024-02-16 23:38:22.030554,3655,6,807,1,8,9500,800,4173.5498,43,0,0,-11.025,2,0,100,0,0,1.0,4174,0,0
2024-02-16 23:46:31.771025,3655,6,807,1,8,9500,800,4174.9312,38,347.5443,437.0525,11.2679,2,100,0,0,0,1.0,4175,348,437
2024-02-16 23:34:15.466181,3655,6,807,1,8,9500,800,4176.2241,41,0,0,-10.4908,2,0,0,0,0,1.0,4176,0,0
2024-02-16 23:42:42.029043,3655,6,807,1,8,9500,800,4175.6538,35,295.4111,372.8269,2.7073,2,100,0,0,0,1.0,4176,295,373
2024-02-16 23:34:27.483092,3655,6,807,1,8,9500,800,4177.46,37,288.8075,365.2457,1.7802,2,100,0,0,0,1.0,4177,289,365
2024-02-16 23:35:33.301196,3655,6,807,1,8,9500,800,4178.1489,44,0,0,-11.0012,2,0,100,0,0,1.0,4178,0,0
2024-02-16 23:35:35.068346,3655,6,807,1,8,9500,800,4177.8774,44,0,0,-11.0229,2,0,100,0,0,1.0,4178,0,0
2024-02-16 23:46:30.404995,3655,6,807,1,8,9500,800,4179.4849,44,0,0,-10.8237,2,0,100,0,0,1.0,4179,0,0
2024-02-16 23:46:31.787747,3655,6,807,1,8,9500,800,4179.6968,38,353.7849,445.0036,12.3435,2,100,0,0,0,1.0,4180,354,445
2024-02-16 23:47:37.592507,3655,6,807,1,8,9500,800,4179.6143,42,0,0,-11.0232,2,0,100,0,0,1.0,4180,0,0
2024-02-16 23:41:41.224936,3655,6,807,1,8,9500,800,4180.5596,44,0,0,-11.025,2,0,100,0,0,1.0,4181,0,0
2024-02-16 23:38:22.430426,3655,6,807,1,8,9500,800,4182.9683,40,0,0,-11.025,2,0,0,0,0,1.0,4183,0,0
2024-02-16 23:46:30.287957,3655,6,807,1,8,9500,800,4183.8696,46,0,0,-9.8225,2,0,100,0,0,1.0,4184,0,0
2024-02-16 23:34:27.632944,3655,6,807,1,8,9500,800,4184.6963,38,346.7871,436.2848,11.2625,2,100,0,0,0,1.0,4185,347,436
2024-02-16 23:40:00.963004,3655,6,807,1,8,9500,800,4186.3809,45,0,0,-11.025,2,0,100,0,0,1.0,4186,0,0
2024-02-16 23:46:31.638150,3655,6,807,1,8,9500,800,4185.7607,36,290.3096,365.9628,1.7907,2,100,0,0,0,1.0,4186,290,366
2024-02-16 23:37:37.672199,3655,6,807,1,8,9500,800,4187.1187,37,376.3257,471.9514,15.6067,2,100,0,0,0,1.0,4187,376,472
2024-02-16 23:37:37.688719,3655,6,807,1,8,9500,800,4187.2314,37,376.6181,472.6982,15.7337,2,100,0,0,0,1.0,4187,377,473
2024-02-16 23:38:22.280587,3655,6,807,1,8,9500,800,4187.1963,41,0,0,-11.025,2,0,0,0,0,1.0,4187,0,0
2024-02-16 23:46:31.454811,3655,6,807,1,8,9500,800,4190.313,35,220.401,277.6849,-10.3557,2,100,0,0,0,1.0,4190,220,278
2024-02-16 23:37:36.371999,3655,6,807,1,8,9500,800,4191.7827,39,0,0,-11.0206,2,0,0,0,0,1.0,4192,0,0
2024-02-16 23:37:36.355295,3655,6,807,1,8,9500,800,4193.0156,39,0,0,-11.0193,2,0,0,0,0,1.0,4193,0,0
2024-02-16 23:38:22.264038,3655,6,807,1,8,9500,800,4192.7197,41,0,0,-11.025,2,0,0,0,0,1.0,4193,0,0
2024-02-16 23:34:15.266465,3655,6,807,1,8,9500,800,4194.2559,42,0,0,0.418,2,0,0,0,0,1.0,4194,0,0
2024-02-16 23:35:56.168117,3655,6,807,1,8,9500,800,4193.6875,45,0,0,-11.0249,2,0,100,0,0,1.0,4194,0,0
2024-02-16 23:47:38.007704,3655,6,807,1,8,9500,800,4194.2046,36,263.7739,330.0452,-3.2468,2,100,0,0,0,1.0,4194,264,330
2024-02-16 23:45:48.663299,3655,6,807,1,8,9500,800,4195.0488,38,372.7896,467.5919,15.1148,2,100,0,0,0,1.0,4195,373,468
2024-02-16 23:38:22.297811,3655,6,807,1,8,9500,800,4196.439,41,0,0,-11.025,2,0,0,0,0,1.0,4196,0,0
2024-02-16 23:47:37.958433,3655,6,807,1,8,9500,800,4195.5132,36,241.3705,302.6631,-6.9194,2,100,0,0,0,1.0,4196,241,303
2024-02-16 23:47:38.108027,3655,6,807,1,8,9500,800,4195.5059,37,306.227,384.311,4.1694,2,100,0,0,0,1.0,4196,306,384
2024-02-16 23:41:41.207500,3655,6,807,1,8,9500,800,4197.4048,44,0,0,-11.025,2,0,100,0,0,1.0,4197,0,0
2024-02-16 23:42:42.195414,3655,6,807,1,8,9500,800,4196.5483,37,360.3404,452.5129,13.297,2,100,0,0,0,1.0,4197,360,453
2024-02-16 23:41:57.533311,3655,6,807,1,8,9500,800,4197.9829,36,355.2527,446.2737,12.5236,2,100,0,0,0,1.0,4198,355,446
2024-02-16 23:35:33.384883,3655,6,807,1,8,9500,800,4199.9604,43,0,0,-11.0184,2,0,0,0,0,1.0,4200,0,0
2024-02-16 23:35:57.152078,3655,6,807,1,8,9500,800,4201.291,37,350.1716,437.944,11.2797,2,100,0,0,0,1.0,4201,350,438
2024-02-16 23:35:56.868875,3655,6,807,1,8,9500,800,4202.3691,35,236.829,295.2591,-8.0752,2,100,0,0,0,1.0,4202,237,295
2024-02-16 23:38:22.413907,3655,6,807,1,8,9500,800,4202.4766,40,0,0,-11.025,2,0,0,0,0,1.0,4202,0,0
2024-02-16 23:46:31.754790,3655,6,807,1,8,9500,800,4203.0225,37,344.5269,429.879,10.1289,2,100,0,0,0,1.0,4203,345,430
2024-02-16 23:35:57.134729,3655,6,807,1,8,9500,800,4205.353,37,344.5056,430.0879,10.176,2,100,0,0,0,1.0,4205,345,430
2024-02-16 23:37:37.655666,3655,6,807,1,8,9500,800,4204.8086,37,377.7368,471.4857,15.4429,2,100,0,0,0,1.0,4205,378,471
2024-02-16 23:46:30.354783,3655,6,807,1,8,9500,800,4205.209,45,0,0,-10.592,2,0,100,0,0,1.0,4205,0,0
2024-02-16 23:34:18.933059,3655,6,807,1,8,9500,800,4205.8628,38,371.1176,465.7291,14.9601,2,100,0,0,0,1.0,4206,371,466
2024-02-16 23:38:22.013936,3655,6,807,1,8,9500,800,4206.1621,43,0,0,-11.025,2,0,100,0,0,1.0,4206,0,0
2024-02-16 23:41:55.965643,3655,6,807,1,8,9500,800,4206.9761,43,0,0,-11.025,2,0,100,0,0,1.0,4207,0,0
2024-02-16 23:42:40.495208,3655,6,807,1,8,9500,800,4207.4023,44,0,0,-11.025,2,0,100,0,0,1.0,4207,0,0
2024-02-16 23:40:01.413401,3655,6,807,1,8,9500,800,4207.5903,38,216.5252,273.4404,-10.9623,2,100,0,0,0,1.0,4208,217,273
2024-02-16 23:40:01.679452,3655,6,807,1,8,9500,800,4207.6172,38,317.5658,395.1014,4.2065,2,100,0,0,0,1.0,4208,318,395
2024-02-16 23:34:27.749492,3655,6,807,1,8,9500,800,4209.4351,39,353.3009,440.7912,11.5902,2,100,0,0,0,1.0,4209,353,441
2024-02-16 23:35:56.835462,3655,6,807,1,8,9500,800,4209.2153,34,224.4118,280.9525,-9.9832,2,100,0,0,0,1.0,4209,224,281
2024-02-16 23:38:23.064218,3655,6,807,1,8,9500,800,4209.2612,38,135.6654,170.4426,-11.0122,2,67,0,0,0,1.0,4209,136,170
2024-02-16 23:37:37.705793,3655,6,807,1,8,9500,800,4209.6113,38,379.4297,474.105,15.832,2,100,0,0,0,1.0,4210,379,474
2024-02-16 23:35:33.285177,3655,6,807,1,8,9500,800,4211.144,45,0,0,-10.9942,2,0,100,0,0,1.0,4211,0,0
2024-02-16 23:35:57.035647,3655,6,807,1,8,9500,800,4211.856,36,302.8946,378.5887,3.3005,2,100,0,0,0,1.0,4212,303,379
2024-02-16 23:46:30.387932,3655,6,807,1,8,9500,800,4211.9805,45,0,0,-10.7652,2,0,100,0,0,1.0,4212,0,0
2024-02-16 23:46:30.804915,3655,6,807,1,8,9500,800,4212.2876,41,0,0,-11.0246,2,0,100,0,0,1.0,4212,0,0
2024-02-16 23:42:42.078419,3655,6,807,1,8,9500,800,4212.5396,36,321.4246,400.1747,6.0812,2,100,0,0,0,1.0,4213,321,400
2024-02-16 23:38:22.314464,3655,6,807,1,8,9500,800,4213.9253,41,0,0,-11.025,2,0,0,0,0,1.0,4214,0,0
2024-02-16 23:34:14.616478,3655,6,807,1,8,9500,800,4214.9458,47,0,0,-11.025,2,0,100,0,0,1.0,4215,0,0
2024-02-16 23:40:01.862767,3655,6,807,1,8,9500,800,4214.6274,39,356.7901,444.313,12.0278,2,100,0,0,0,1.0,4215,357,444
2024-02-16 23:33:38.673688,3655,6,807,1,8,9500,800,4216.0625,42,0,0,-11.021,2,0,100,0,0,1.0,4216,0,0
2024-02-16 23:38:22.247501,3655,6,807,1,8,9500,800,4216.1182,41,0,0,-11.025,2,0,0,0,0,1.0,4216,0,0
2024-02-16 23:47:37.991612,3655,6,807,1,8,9500,800,4216.3662,36,257.958,321.2236,-4.5081,2,100,0,0,0,1.0,4216,258,321
2024-02-16 23:35:57.168734,3655,6,807,1,8,9500,800,4216.667,37,357.9195,446.3267,12.342,2,100,0,0,0,1.0,4217,358,446
2024-02-16 23:38:23.214274,3655,6,807,1,8,9500,800,4216.5874,39,277.7008,345.9469,-1.1295,2,100,0,0,0,1.0,4217,278,346
2024-02-16 23:46:31.804335,3655,6,807,1,8,9500,800,4217.2759,38,362.9337,452.9968,13.2058,2,100,0,0,0,1.0,4217,363,453
2024-02-16 23:40:00.946878,3655,6,807,1,8,9500,800,4218.3359,45,0,0,-11.025,2,0,100,0,0,1.0,4218,0,0
2024-02-16 23:41:41.191141,3655,6,807,1,8,9500,800,4218.3354,44,0,0,-11.025,2,0,100,0,0,1.0,4218,0,0
2024-02-16 23:47:37.975972,3655,6,807,1,8,9500,800,4217.8994,36,250.3669,312.0067,-5.7396,2,100,0,0,0,1.0,4218,250,312
2024-02-16 23:35:56.152081,3655,6,807,1,8,9500,800,4219.5552,45,0,0,-11.0248,2,0,100,0,0,1.0,4220,0,0
2024-02-16 23:40:01.596834,3655,6,807,1,8,9500,800,4219.7812,38,274.6977,343.9807,-1.2569,2,100,0,0,0,1.0,4220,275,344
2024-02-16 23:46:30.487713,3655,6,807,1,8,9500,800,4221.4575,43,0,0,-10.9689,2,0,0,0,0,1.0,4221,0,0
2024-02-16 23:37:36.022627,3655,6,807,1,8,9500,800,4222.0474,45,0,0,-10.0772,2,0,100,0,0,1.0,4222,0,0
2024-02-16 23:38:22.397239,3655,6,807,1,8,9500,800,4222.4038,40,0,0,-11.025,2,0,0,0,0,1.0,4222,0,0
2024-02-16 23:34:14.999691,3655,6,807,1,8,9500,800,4224.04,41,0,0,-11.025,2,0,0,0,0,1.0,4224,0,0
2024-02-16 23:38:15.230313,3655,6,807,1,8,9500,800,4223.8735,41,338.7826,425.3495,10.0235,2,100,0,0,0,1.0,4224,339,425
2024-02-16 23:35:57.118567,3655,6,807,1,8,9500,800,4225.3481,37,340.0869,422.4391,9.0481,2,100,0,0,0,1.0,4225,340,422
2024-02-16 23:40:01.879565,3655,6,807,1,8,9500,800,4225.1562,39,362.6295,451.5191,12.9613,2,100,0,0,0,1.0,4225,363,452
2024-02-16 23:46:30.371336,3655,6,807,1,8,9500,800,4225.4028,45,0,0,-10.6896,2,0,100,0,0,1.0,4225,0,0
2024-02-16 23:41:41.173865,3655,6,807,1,8,9500,800,4226.2798,45,0,0,-11.025,2,0,100,0,0,1.0,4226,0,0
2024-02-16 23:35:35.051823,3655,6,807,1,8,9500,800,4229.0083,44,0,0,-11.0222,2,0,100,0,0,1.0,4229,0,0
2024-02-16 23:38:22.114189,3655,6,807,1,8,9500,800,4230.2339,41,0,0,-11.025,2,0,0,0,0,1.0,4230,0,0
2024-02-16 23:42:42.045363,3655,6,807,1,8,9500,800,4229.5518,36,308.0379,383.1301,3.8127,2,100,0,0,0,1.0,4230,308,383
2024-02-16 23:37:37.572310,3655,6,807,1,8,9500,800,4230.7642,36,366.8256,456.3502,13.5631,2,100,0,0,0,1.0,4231,367,456
2024-02-16 23:38:22.330541,3655,6,807,1,8,9500,800,4232.0449,41,0,0,-11.025,2,0,0,0,0,1.0,4232,0,0
2024-02-16 23:34:27.299560,3655,6,807,1,8,9500,800,4233.2578,36,220.7697,276.1569,-10.6718,2,100,0,0,0,1.0,4233,221,276
2024-02-16 23:37:37.638620,3655,6,807,1,8,9500,800,4233.0815,37,379.9128,470.9199,15.2313,2,100,0,0,0,1.0,4233,380,471
2024-02-16 23:37:36.171797,3655,6,807,1,8,9500,800,4233.7646,42,0,0,-10.9298,2,0,100,0,0,1.0,4234,0,0
2024-02-16 23:37:36.039410,3655,6,807,1,8,9500,800,4234.6362,45,0,0,-10.2908,2,0,100,0,0,1.0,4235,0,0
2024-02-16 23:41:41.157681,3655,6,807,1,8,9500,800,4235.9648,45,0,0,-11.025,2,0,100,0,0,1.0,4236,0,0
2024-02-16 23:45:48.680418,3655,6,807,1,8,9500,800,4236.7129,39,379.3049,471.1152,15.3526,2,100,0,0,0,1.0,4237,379,471
2024-02-16 23:34:27.582783,3655,6,807,1,8,9500,800,4238.1152,38,0,0,7.2205,2,100,0,0,0,1.0,4238,0,0
2024-02-16 23:34:27.766022,3655,6,807,1,8,9500,800,4238.1514,39,361.3871,448.9067,12.6062,2,100,0,0,0,1.0,4238,361,449
