Timestamp,CarOrdinalID,CarClass,CarPerformanceIndex,DriveTrainType,NumCylinders,EngineMaxRPM,EngineIdleRPM,EngineCurrentRPM,Speed,Power,Torque,Boost,Gear,Accel,Brake,Clutch,HandBrake,Fuel,roundedCurrentRPM,roundedPower,roundedTorque
2024-02-16 23:31:29.837585,3655,6,807,1,8,9500,800,5440.2593,0,0,0,-10.6389,1,0,0,0,0,1.0,5440,0,0
2024-02-16 23:45:47.413547,3655,6,807,1,8,9500,800,5458.1548,38,0,0,-11.0248,1,0,100,0,0,1.0,5458,0,0
2024-02-16 23:33:40.423780,3655,6,807,1,8,9500,800,5466.4204,32,512.406,493.9367,14.9918,1,100,0,0,0,1.0,5466,512,494
2024-02-16 23:31:29.554103,3655,6,807,1,8,9500,800,5471.9507,0,0,0,-10.6397,1,0,0,0,0,1.0,5472,0,0
2024-02-16 23:31:32.287178,3655,6,807,1,8,9500,800,5481.375,0,0,0,-11.0247,1,0,0,0,0,1.0,5481,0,0
2024-02-16 23:31:29.620825,3655,6,807,1,8,9500,800,5481.689,0,70.3324,67.5895,-9.2001,1,49,0,0,0,1.0,5482,70,68
2024-02-16 23:31:32.604336,3655,6,807,1,8,9500,800,5489.1348,0,194.078,187.1609,-9.9343,1,100,0,0,0,1.0,5489,194,187
2024-02-16 23:31:29.821104,3655,6,807,1,8,9500,800,5503.5361,0,0,0,-10.5265,1,0,0,0,0,1.0,5504,0,0
2024-02-16 23:45:47.396911,3655,6,807,1,8,9500,800,5506.2749,38,0,0,-11.0247,1,0,100,0,0,1.0,5506,0,0
2024-02-16 23:31:29.270725,3655,6,807,1,8,9500,800,5507.2793,0,194.7244,187.1609,-3.3917,1,100,0,0,0,1.0,5507,195,187
2024-02-16 23:33:40.240221,3655,6,807,1,8,9500,800,5511.4746,29,422.9708,406.7687,4.2308,1,100,0,0,0,1.0,5511,423,407
2024-02-16 23:31:39.762474,3655,6,807,1,8,9500,800,5516.2837,31,527.1281,504.0015,16.1656,1,100,0,0,0,1.0,5516,527,504
2024-02-16 23:31:29.537563,3655,6,807,1,8,9500,800,5535.5508,0,0,0,-10.5276,1,0,0,0,0,1.0,5536,0,0
2024-02-16 23:31:32.270639,3655,6,807,1,8,9500,800,5545.0713,0,0,0,-11.0246,1,0,0,0,0,1.0,5545,0,0
2024-02-16 23:45:47.379952,3655,6,807,1,8,9500,800,5558.1899,38,0,0,-11.0247,1,0,100,0,0,1.0,5558,0,0
2024-02-16 23:31:29.804546,3655,6,807,1,8,9500,800,5567.459,0,0,0,-10.3815,1,0,0,0,0,1.0,5567,0,0
2024-02-16 23:33:40.440370,3655,6,807,1,8,9500,800,5579.062,33,525.1264,496.27,15.2573,1,100,0,0,0,1.0,5579,525,496
2024-02-16 23:31:30.437723,3655,6,807,1,8,9500,800,5589.9531,0,197.6698,187.1609,-7.4303,1,100,0,0,0,1.0,5590,198,187
2024-02-16 23:31:29.520527,3655,6,807,1,8,9500,800,5599.8032,0,0,0,-10.3829,1,0,0,0,0,1.0,5600,0,0
2024-02-16 23:31:32.254076,3655,6,807,1,8,9500,800,5609.4194,0,0,0,-11.0244,1,0,0,0,0,1.0,5609,0,0
2024-02-16 23:45:47.363317,3655,6,807,1,8,9500,800,5612.5239,39,0,0,-11.0246,1,0,100,0,0,1.0,5613,0,0
2024-02-16 23:31:29.787474,3655,6,807,1,8,9500,800,5632.0366,0,0,0,-10.1943,1,0,0,0,0,1.0,5632,0,0
2024-02-16 23:31:29.637362,3655,6,807,1,8,9500,800,5644.6064,0,130.9711,122.4854,-8.7643,1,73,0,0,0,1.0,5645,131,122
2024-02-16 23:31:39.779095,3655,6,807,1,8,9500,800,5646.2603,31,539.561,503.9483,16.1666,1,100,0,0,0,1.0,5646,540,504
2024-02-16 23:45:47.346847,3655,6,807,1,8,9500,800,5660.2773,39,0,0,-11.0244,1,0,100,0,0,1.0,5660,0,0
2024-02-16 23:31:29.503952,3655,6,807,1,8,9500,800,5664.7119,0,0,0,-10.1961,1,0,0,0,0,1.0,5665,0,0
2024-02-16 23:31:32.237497,3655,6,807,1,8,9500,800,5674.4263,0,0,0,-11.0243,1,0,0,0,0,1.0,5674,0,0
2024-02-16 23:31:34.654273,3655,6,807,1,8,9500,800,5691.9468,0,0,0,-11.0244,1,18,0,0,0,1.0,5692,0,0
2024-02-16 23:31:29.770819,3655,6,807,1,8,9500,800,5697.2754,0,0,0,-9.9526,1,0,0,0,0,1.0,5697,0,0
2024-02-16 23:31:34.637724,3655,6,807,1,8,9500,800,5699.4966,0,0,0,-11.0243,1,0,0,0,0,1.0,5699,0,0
2024-02-16 23:33:40.457394,3655,6,807,1,8,9500,800,5708.5444,33,538.7574,497.7787,15.463,1,100,0,0,0,1.0,5709,539,498
2024-02-16 23:45:47.330343,3655,6,807,1,8,9500,800,5710.6001,39,0,0,-11.0243,1,0,100,0,0,1.0,5711,0,0
2024-02-16 23:31:29.487385,3655,6,807,1,8,9500,800,5730.2842,0,0,0,-9.955,1,0,0,0,0,1.0,5730,0,0
2024-02-16 23:31:32.620863,3655,6,807,1,8,9500,800,5737.8452,0,202.9385,187.1609,-9.1542,1,100,0,0,0,1.0,5738,203,187
2024-02-16 23:31:32.220836,3655,6,807,1,8,9500,800,5740.0977,0,0,0,-11.0241,1,0,0,0,0,1.0,5740,0,0
2024-02-16 23:33:40.256872,3655,6,807,1,8,9500,800,5755.3135,29,455.5548,418.3507,5.7889,1,100,0,0,0,1.0,5755,456,418
2024-02-16 23:31:29.287274,3655,6,807,1,8,9500,800,5755.9863,0,203.5848,187.1609,-2.6216,1,100,0,0,0,1.0,5756,204,187
2024-02-16 23:33:40.340372,3655,6,807,1,8,9500,800,5761.8149,30,158.4979,142.7021,12.0246,1,100,0,0,0,1.0,5762,158,143
2024-02-16 23:31:29.754270,3655,6,807,1,8,9500,800,5763.1812,0,0,0,-9.6406,1,0,0,0,0,1.0,5763,0,0
2024-02-16 23:31:34.620169,3655,6,807,1,8,9500,800,5765.4233,0,0,0,-11.0241,1,0,0,0,0,1.0,5765,0,0
2024-02-16 23:45:47.313593,3655,6,807,1,8,9500,800,5770.0879,40,0,0,-11.0241,1,0,100,0,0,1.0,5770,0,0
2024-02-16 23:31:34.670884,3655,6,807,1,8,9500,800,5770.9697,0,65.0553,59.3574,-11.0246,1,95,0,0,0,1.0,5771,65,59
2024-02-16 23:31:39.796264,3655,6,807,1,8,9500,800,5770.79,31,551.1746,503.5228,16.1674,1,100,0,0,0,1.0,5771,551,504
2024-02-16 23:31:38.698840,3655,6,807,1,8,9500,800,5784.8164,9,523.4917,469.8738,11.3544,1,100,0,0,0,1.0,5785,523,470
2024-02-16 23:31:29.470842,3655,6,807,1,8,9500,800,5796.5254,0,0,0,-9.6437,1,0,0,0,0,1.0,5797,0,0
2024-02-16 23:31:32.204111,3655,6,807,1,8,9500,800,5806.4414,0,0,0,-11.0238,1,0,0,0,0,1.0,5806,0,0
2024-02-16 23:31:29.654391,3655,6,807,1,8,9500,800,5813.2227,0,139.6096,126.7802,-8.2472,1,75,0,0,0,1.0,5813,140,127
2024-02-16 23:31:29.737652,3655,6,807,1,8,9500,800,5829.7627,0,0,0,-9.2379,1,0,0,0,0,1.0,5830,0,0
2024-02-16 23:31:34.604115,3655,6,807,1,8,9500,800,5832.0259,0,0,0,-11.0238,1,0,0,0,0,1.0,5832,0,0
2024-02-16 23:45:47.296987,3655,6,807,1,8,9500,800,5834.4795,40,0,0,-11.0238,1,0,100,0,0,1.0,5834,0,0
2024-02-16 23:31:30.453816,3655,6,807,1,8,9500,800,5838.6602,0,206.5302,187.1609,-6.485,1,100,0,0,0,1.0,5839,207,187
2024-02-16 23:31:59.029292,3655,6,807,1,8,9500,800,5842.3818,41,0,0,-11.0247,1,0,0,0,0,1.0,5842,0,0
2024-02-16 23:33:40.472938,3655,6,807,1,8,9500,800,5847.3535,34,552.6921,498.5412,15.6224,1,100,0,0,0,1.0,5847,553,499
2024-02-16 23:31:59.012608,3655,6,807,1,8,9500,800,5848.0762,42,0,0,-11.0246,1,0,35,0,0,1.0,5848,0,0
2024-02-16 23:31:59.046500,3655,6,807,1,8,9500,800,5849.02,41,0,0,-11.0248,1,0,0,0,0,1.0,5849,0,0
2024-02-16 23:31:59.312976,3655,6,807,1,8,9500,800,5850.0977,39,0,0,-11.025,1,0,0,0,0,1.0,5850,0,0
2024-02-16 23:31:58.995993,3655,6,807,1,8,9500,800,5858.8438,42,0,0,-11.0245,1,0,100,0,0,1.0,5859,0,0
2024-02-16 23:31:29.453292,3655,6,807,1,8,9500,800,5863.4473,0,0,0,-9.2418,1,0,0,0,0,1.0,5863,0,0
2024-02-16 23:31:59.062523,3655,6,807,1,8,9500,800,5866.5464,41,0,0,-11.0248,1,0,0,0,0,1.0,5867,0,0
2024-02-16 23:31:59.296430,3655,6,807,1,8,9500,800,5872.0801,39,0,0,-11.025,1,0,0,0,0,1.0,5872,0,0
2024-02-16 23:32:00.929340,3655,6,807,1,8,9500,800,5872.1958,40,0,0,-11.0204,1,0,0,0,0,1.0,5872,0,0
2024-02-16 23:31:32.187426,3655,6,807,1,8,9500,800,5873.4624,0,0,0,-11.0234,1,0,0,0,0,1.0,5873,0,0
2024-02-16 23:32:00.913248,3655,6,807,1,8,9500,800,5873.9346,40,0,0,-11.0191,1,0,0,0,0,1.0,5874,0,0
2024-02-16 23:31:58.979096,3655,6,807,1,8,9500,800,5877.0737,42,0,0,-11.0243,1,0,100,0,0,1.0,5877,0,0
2024-02-16 23:31:39.812342,3655,6,807,1,8,9500,800,5883.647,32,561.4783,502.8651,16.168,1,100,0,0,0,1.0,5884,561,503
2024-02-16 23:45:47.279320,3655,6,807,1,8,9500,800,5887.0747,40,0,0,-11.0235,1,0,100,0,0,1.0,5887,0,0
2024-02-16 23:31:59.078772,3655,6,807,1,8,9500,800,5888.9175,41,0,0,-11.0249,1,0,0,0,0,1.0,5889,0,0
2024-02-16 23:31:59.279381,3655,6,807,1,8,9500,800,5895.813,39,0,0,-11.025,1,0,0,0,0,1.0,5896,0,0
2024-02-16 23:31:29.720579,3655,6,807,1,8,9500,800,5897.0215,0,0,0,-8.718,1,0,0,0,0,1.0,5897,0,0
2024-02-16 23:31:59.162921,3655,6,807,1,8,9500,800,5897.5142,40,0,0,-11.025,1,0,0,0,0,1.0,5898,0,0
2024-02-16 23:31:34.587524,3655,6,807,1,8,9500,800,5899.3091,0,0,0,-11.0235,1,0,0,0,0,1.0,5899,0,0
2024-02-16 23:31:59.145805,3655,6,807,1,8,9500,800,5898.7979,40,0,0,-11.0249,1,0,0,0,0,1.0,5899,0,0
2024-02-16 23:31:58.962875,3655,6,807,1,8,9500,800,5901.6235,42,0,0,-11.0241,1,0,100,0,0,1.0,5902,0,0
2024-02-16 23:31:59.179597,3655,6,807,1,8,9500,800,5904.6401,40,0,0,-11.025,1,0,0,0,0,1.0,5905,0,0
2024-02-16 23:31:59.096316,3655,6,807,1,8,9500,800,5907.3169,41,0,0,-11.0249,1,0,0,0,0,1.0,5907,0,0
2024-02-16 23:31:59.129196,3655,6,807,1,8,9500,800,5906.7803,40,0,0,-11.0249,1,0,0,0,0,1.0,5907,0,0
2024-02-16 23:31:59.112542,3655,6,807,1,8,9500,800,5912.8184,41,0,0,-11.0249,1,0,0,0,0,1.0,5913,0,0
2024-02-16 23:32:00.896704,3655,6,807,1,8,9500,800,5914.6328,40,0,0,-11.0173,1,0,33,0,0,1.0,5915,0,0
2024-02-16 23:31:59.196146,3655,6,807,1,8,9500,800,5916.2954,40,0,0,-11.025,1,0,0,0,0,1.0,5916,0,0
2024-02-16 23:31:59.262782,3655,6,807,1,8,9500,800,5915.8833,39,0,0,-11.025,1,0,0,0,0,1.0,5916,0,0
2024-02-16 23:33:40.273621,3655,6,807,1,8,9500,800,5922.1367,29,483.3815,430.4995,7.5069,1,100,0,0,0,1.0,5922,483,430
2024-02-16 23:31:59.213199,3655,6,807,1,8,9500,800,5926.5454,40,0,0,-11.025,1,0,0,0,0,1.0,5927,0,0
2024-02-16 23:31:59.246012,3655,6,807,1,8,9500,800,5928.0889,39,0,0,-11.025,1,0,0,0,0,1.0,5928,0,0
2024-02-16 23:31:29.437253,3655,6,807,1,8,9500,800,5931.0527,0,0,0,-8.723,1,0,0,0,0,1.0,5931,0,0
2024-02-16 23:31:59.229321,3655,6,807,1,8,9500,800,5931.1851,39,0,0,-11.025,1,0,0,0,0,1.0,5931,0,0
2024-02-16 23:45:47.263696,3655,6,807,1,8,9500,800,5935.4297,40,0,0,-11.023,1,0,100,0,0,1.0,5935,0,0
2024-02-16 23:31:34.687460,3655,6,807,1,8,9500,800,5936.4478,0,139.9384,124.4175,-10.8995,1,100,0,0,0,1.0,5936,140,124
2024-02-16 23:31:58.945737,3655,6,807,1,8,9500,800,5937.4116,43,0,0,-11.0239,1,0,100,0,0,1.0,5937,0,0
2024-02-16 23:31:32.170728,3655,6,807,1,8,9500,800,5941.1699,0,0,0,-11.023,1,0,0,0,0,1.0,5941,0,0
2024-02-16 23:31:29.704031,3655,6,807,1,8,9500,800,5964.9727,0,0,0,-8.0468,1,0,0,0,0,1.0,5965,0,0
2024-02-16 23:31:34.570927,3655,6,807,1,8,9500,800,5967.2817,0,0,0,-11.023,1,0,0,0,0,1.0,5967,0,0
2024-02-16 23:32:00.879599,3655,6,807,1,8,9500,800,5974.335,41,0,0,-11.0151,1,0,100,0,0,1.0,5974,0,0
2024-02-16 23:31:29.670918,3655,6,807,1,8,9500,800,5975.2168,0,137.8965,121.7909,-7.6761,1,73,0,0,0,1.0,5975,138,122
2024-02-16 23:31:39.829357,3655,6,807,1,8,9500,800,5979.7432,32,570.0826,502.0836,16.1684,1,100,0,0,0,1.0,5980,570,502
2024-02-16 23:33:40.490036,3655,6,807,1,8,9500,800,5984.4326,34,565.8159,498.5871,15.7458,1,100,0,0,0,1.0,5984,566,499
2024-02-16 23:31:58.929708,3655,6,807,1,8,9500,800,5985.397,43,0,0,-11.0236,1,0,100,0,0,1.0,5985,0,0
2024-02-16 23:31:32.637404,3655,6,807,1,8,9500,800,5986.5562,0,211.7991,187.1609,-8.2468,1,100,0,0,0,1.0,5987,212,187
2024-02-16 23:45:47.246739,3655,6,807,1,8,9500,800,5992.1411,41,0,0,-11.0224,1,0,100,0,0,1.0,5992,0,0
2024-02-16 23:31:29.420696,3655,6,807,1,8,9500,800,5999.3501,0,0,0,-8.0533,1,0,0,0,0,1.0,5999,0,0
2024-02-16 23:31:29.304333,3655,6,807,1,8,9500,800,6004.6938,0,212.4452,187.1609,-1.8331,1,100,0,0,0,1.0,6005,212,187
2024-02-16 23:31:32.154383,3655,6,807,1,8,9500,800,6009.5679,0,0,0,-11.0224,1,0,0,0,0,1.0,6010,0,0
2024-02-16 23:31:29.687469,3655,6,807,1,8,9500,800,6033.6143,0,50.2856,43.8547,-7.1803,1,40,0,0,0,1.0,6034,50,44
2024-02-16 23:33:40.290164,3655,6,807,1,8,9500,800,6034.4106,29,508.4025,443.704,9.3381,1,100,0,0,0,1.0,6034,508,444
2024-02-16 23:35:35.568528,3655,6,807,1,8,9500,800,6034.4941,39,0,0,-10.3051,1,0,0,0,0,1.0,6034,0,0
2024-02-16 23:31:58.912633,3655,6,807,1,8,9500,800,6034.8804,43,0,0,-11.0232,1,0,100,0,0,1.0,6035,0,0
2024-02-16 23:31:34.554384,3655,6,807,1,8,9500,800,6035.9473,0,0,0,-11.0224,1,0,0,0,0,1.0,6036,0,0
2024-02-16 23:32:00.863083,3655,6,807,1,8,9500,800,6040.0312,41,0,0,-11.0122,1,0,100,0,0,1.0,6040,0,0
2024-02-16 23:31:59.329517,3655,6,807,1,8,9500,800,6056.1353,39,175.8333,153.3805,-10.9821,1,60,0,0,0,1.0,6056,176,153
2024-02-16 23:31:39.845898,3655,6,807,1,8,9500,800,6056.5776,32,576.8461,501.3055,16.1688,1,100,0,0,0,1.0,6057,577,501
2024-02-16 23:35:35.551916,3655,6,807,1,8,9500,800,6064.0562,39,0,0,-10.0957,1,0,0,0,0,1.0,6064,0,0
2024-02-16 23:45:47.230173,3655,6,807,1,8,9500,800,6063.9634,41,0,0,-11.0217,1,0,100,0,0,1.0,6064,0,0
2024-02-16 23:31:29.404174,3655,6,807,1,8,9500,800,6068.3447,0,0,0,-7.1888,1,0,0,0,0,1.0,6068,0,0
2024-02-16 23:31:38.615005,3655,6,807,1,8,9500,800,6074.4512,7,0,0,12.3657,1,100,0,0,0,1.0,6074,0,0
2024-02-16 23:31:38.649139,3655,6,807,1,8,9500,800,6074.4404,8,540.4482,466.5567,12.0121,1,100,0,0,0,1.0,6074,540,467
2024-02-16 23:31:58.895976,3655,6,807,1,8,9500,800,6076.4653,43,0,0,-11.0226,1,0,100,0,0,1.0,6076,0,0
2024-02-16 23:33:40.323838,3655,6,807,1,8,9500,800,6077.5488,30,539.6338,466.058,12.0704,1,100,0,0,0,1.0,6078,540,466
2024-02-16 23:31:32.137357,3655,6,807,1,8,9500,800,6078.6699,0,0,0,-11.0216,1,0,0,0,0,1.0,6079,0,0
2024-02-16 23:33:40.306721,3655,6,807,1,8,9500,800,6085.9429,30,527.9902,456.0591,10.8777,1,100,0,0,0,1.0,6086,528,456
2024-02-16 23:31:30.470929,3655,6,807,1,8,9500,800,6087.4375,0,215.3926,187.1609,-5.4983,1,100,0,0,0,1.0,6087,215,187
2024-02-16 23:31:38.631557,3655,6,807,1,8,9500,800,6093.7002,8,0,0,12.0899,1,100,0,0,0,1.0,6094,0,0
2024-02-16 23:31:34.537271,3655,6,807,1,8,9500,800,6105.3184,0,0,0,-11.0217,1,0,0,0,0,1.0,6105,0,0
2024-02-16 23:32:00.946405,3655,6,807,1,8,9500,800,6104.6099,40,154.5572,133.8727,-10.6916,1,54,0,0,0,1.0,6105,155,134
2024-02-16 23:32:00.846052,3655,6,807,1,8,9500,800,6107.4233,41,0,0,-11.0085,1,0,100,0,0,1.0,6107,0,0
2024-02-16 23:35:35.535371,3655,6,807,1,8,9500,800,6110.1519,39,0,0,-9.8253,1,0,0,0,0,1.0,6110,0,0
2024-02-16 23:31:39.862543,3655,6,807,1,8,9500,800,6112.9751,33,581.785,500.647,16.1691,1,100,0,0,0,1.0,6113,582,501
2024-02-16 23:33:40.507110,3655,6,807,1,8,9500,800,6113.772,34,577.7368,498.1265,15.8414,1,100,0,0,0,1.0,6114,578,498
2024-02-16 23:31:58.879382,3655,6,807,1,8,9500,800,6122.0352,44,0,0,-11.0219,1,0,100,0,0,1.0,6122,0,0
2024-02-16 23:31:29.387640,3655,6,807,1,8,9500,800,6138.0459,0,0,0,-6.0727,1,0,0,0,0,1.0,6138,0,0
2024-02-16 23:45:47.213514,3655,6,807,1,8,9500,800,6142.772,41,0,0,-11.0207,1,0,100,0,0,1.0,6143,0,0
2024-02-16 23:31:32.120800,3655,6,807,1,8,9500,800,6148.4771,0,0,0,-11.0206,1,0,0,0,0,1.0,6148,0,0
2024-02-16 23:31:39.879194,3655,6,807,1,8,9500,800,6151.0493,33,585.0674,500.1204,16.1693,1,100,0,0,0,1.0,6151,585,500
2024-02-16 23:32:01.396241,3655,6,807,1,8,9500,800,6166.2485,43,0,0,-5.3915,1,0,0,0,0,1.0,6166,0,0
2024-02-16 23:31:58.862825,3655,6,807,1,8,9500,800,6170.9385,44,0,0,-11.021,1,0,100,0,0,1.0,6171,0,0
2024-02-16 23:31:39.896478,3655,6,807,1,8,9500,800,6173.8696,33,587.0617,499.7866,16.1694,1,100,0,0,0,1.0,6174,587,500
2024-02-16 23:31:34.520748,3655,6,807,1,8,9500,800,6175.3984,0,0,0,-11.0207,1,0,0,0,0,1.0,6175,0,0
2024-02-16 23:35:35.518133,3655,6,807,1,8,9500,800,6178.438,39,0,0,-9.4763,1,0,0,0,0,1.0,6178,0,0
2024-02-16 23:32:01.380169,3655,6,807,1,8,9500,800,6178.9717,43,0,0,-3.7526,1,0,0,0,0,1.0,6179,0,0
2024-02-16 23:32:00.829517,3655,6,807,1,8,9500,800,6183.9971,42,0,0,-11.0037,1,0,100,0,0,1.0,6184,0,0
2024-02-16 23:31:34.704079,3655,6,807,1,8,9500,800,6185.1553,0,218.8743,187.1609,-10.4692,1,100,0,0,0,1.0,6185,219,187
2024-02-16 23:31:39.912645,3655,6,807,1,8,9500,800,6186.8584,34,588.1914,499.5974,16.1696,1,100,0,0,0,1.0,6187,588,500
2024-02-16 23:31:38.598436,3655,6,807,1,8,9500,800,6195.5513,7,568.1705,480.9172,14.0091,1,100,0,0,0,1.0,6196,568,481
2024-02-16 23:31:39.929227,3655,6,807,1,8,9500,800,6195.7285,34,588.9232,499.4813,16.1697,1,100,0,0,0,1.0,6196,589,499
2024-02-16 23:31:39.945413,3655,6,807,1,8,9500,800,6206.7915,35,589.7573,499.36,16.1697,1,100,0,0,0,1.0,6207,590,499
2024-02-16 23:31:29.370579,3655,6,807,1,8,9500,800,6208.459,0,0,0,-4.632,1,0,0,0,0,1.0,6208,0,0
2024-02-16 23:31:58.845784,3655,6,807,1,8,9500,800,6211.3779,44,0,0,-11.0199,1,0,100,0,0,1.0,6211,0,0
2024-02-16 23:31:32.103720,3655,6,807,1,8,9500,800,6218.9961,0,0,0,-11.0193,1,0,0,0,0,1.0,6219,0,0
2024-02-16 23:31:39.962633,3655,6,807,1,8,9500,800,6225.5767,35,591.1302,499.1433,16.1698,1,100,0,0,0,1.0,6226,591,499
2024-02-16 23:33:40.523638,3655,6,807,1,8,9500,800,6229.0435,35,587.9618,497.3438,15.9154,1,100,0,0,0,1.0,6229,588,497
2024-02-16 23:31:32.654099,3655,6,807,1,8,9500,800,6235.2666,0,220.6595,187.1608,-7.2467,1,100,0,0,0,1.0,6235,221,187
2024-02-16 23:45:47.196346,3655,6,807,1,8,9500,800,6237.8003,42,0,0,-11.0195,1,0,100,0,0,1.0,6238,0,0
2024-02-16 23:31:34.504204,3655,6,807,1,8,9500,800,6246.1938,0,0,0,-11.0195,1,0,0,0,0,1.0,6246,0,0
2024-02-16 23:31:58.829153,3655,6,807,1,8,9500,800,6245.7505,44,0,0,-11.0184,1,0,100,0,0,1.0,6246,0,0
2024-02-16 23:31:29.320882,3655,6,807,1,8,9500,800,6253.4043,0,221.3057,187.1608,-1.0279,1,100,0,0,0,1.0,6253,221,187
2024-02-16 23:31:39.979302,3655,6,807,1,8,9500,800,6257.0156,35,593.4473,498.7729,16.1698,1,100,0,0,0,1.0,6257,593,499
2024-02-16 23:32:00.812783,3655,6,807,1,8,9500,800,6265.29,42,0,0,-10.9975,1,0,100,0,0,1.0,6265,0,0
2024-02-16 23:32:01.363630,3655,6,807,1,8,9500,800,6272.8096,43,0,0,-1.6369,1,0,0,0,0,1.0,6273,0,0
2024-02-16 23:35:35.501717,3655,6,807,1,8,9500,800,6274.1958,39,0,0,-9.0257,1,0,0,0,0,1.0,6274,0,0
2024-02-16 23:31:29.354530,3655,6,807,1,8,9500,800,6279.5928,0,0,0,-2.7721,1,0,0,0,0,1.0,6280,0,0
2024-02-16 23:31:58.812582,3655,6,807,1,8,9500,800,6282.3125,45,0,0,-11.0165,1,0,100,0,0,1.0,6282,0,0
2024-02-16 23:31:32.086674,3655,6,807,1,8,9500,800,6290.2383,0,0,0,-11.0177,1,0,0,0,0,1.0,6290,0,0
2024-02-16 23:31:39.995998,3655,6,807,1,8,9500,800,6304.4443,36,596.9893,498.1916,16.1699,1,100,0,0,0,1.0,6304,597,498
2024-02-16 23:31:34.487678,3655,6,807,1,8,9500,800,6317.7031,0,0,0,-11.0179,1,0,0,0,0,1.0,6318,0,0
2024-02-16 23:31:38.681742,3655,6,807,1,8,9500,800,6319.1011,9,573.1761,474.6135,12.5891,1,100,0,0,0,1.0,6319,573,475
2024-02-16 23:35:35.585576,3655,6,807,1,8,9500,800,6318.77,39,272.9131,228.5966,-8.6351,1,79,0,0,0,1.0,6319,273,229
2024-02-16 23:31:58.795772,3655,6,807,1,8,9500,800,6321.5371,45,0,0,-11.014,1,0,100,0,0,1.0,6322,0,0
2024-02-16 23:33:40.540347,3655,6,807,1,8,9500,800,6331.9097,35,596.7083,496.3637,15.9728,1,100,0,0,0,1.0,6332,597,496
2024-02-16 23:31:30.487521,3655,6,807,1,8,9500,800,6336.1479,0,224.2535,187.1608,-4.4823,1,100,0,0,0,1.0,6336,224,187
2024-02-16 23:32:00.796161,3655,6,807,1,8,9500,800,6338.1514,42,0,0,-10.9895,1,0,100,0,0,1.0,6338,0,0
2024-02-16 23:31:29.337422,3655,6,807,1,8,9500,800,6351.4546,0,88.835,73.6679,-0.3712,1,53,0,0,0,1.0,6351,89,74
2024-02-16 23:45:47.180324,3655,6,807,1,8,9500,800,6354.0952,42,0,0,-11.0179,1,0,100,0,0,1.0,6354,0,0
2024-02-16 23:31:38.666178,3655,6,807,1,8,9500,800,6356.6943,8,565.0986,471.8591,12.9491,1,100,0,0,0,1.0,6357,565,472
2024-02-16 23:31:58.779192,3655,6,807,1,8,9500,800,6357.251,45,0,0,-11.0108,1,0,100,0,0,1.0,6357,0,0
2024-02-16 23:31:32.070998,3655,6,807,1,8,9500,800,6362.2075,0,0,0,-11.0156,1,0,0,0,0,1.0,6362,0,0
2024-02-16 23:31:40.011739,3655,6,807,1,8,9500,800,6368.9961,36,601.7585,497.3054,16.1699,1,100,0,0,0,1.0,6369,602,497
2024-02-16 23:31:38.581792,3655,6,807,1,8,9500,800,6387.4595,7,591.4842,480.7855,14.5629,1,100,0,0,0,1.0,6387,591,481
2024-02-16 23:31:34.470616,3655,6,807,1,8,9500,800,6389.9663,0,0,0,-11.0158,1,0,0,0,0,1.0,6390,0,0
2024-02-16 23:32:00.779609,3655,6,807,1,8,9500,800,6391.0752,43,0,0,-10.9791,1,0,100,0,0,1.0,6391,0,0
2024-02-16 23:31:59.346155,3655,6,807,1,8,9500,800,6393.5396,39,350.4101,290.3672,-10.4653,1,100,0,0,0,1.0,6394,350,290
2024-02-16 23:31:58.763013,3655,6,807,1,8,9500,800,6398.9141,45,0,0,-11.0066,1,0,100,0,0,1.0,6399,0,0
2024-02-16 23:35:35.485597,3655,6,807,1,8,9500,800,6399.9717,39,0,0,-8.4441,1,0,0,0,0,1.0,6400,0,0
2024-02-16 23:31:59.496394,3655,6,807,1,8,9500,800,6423.9399,39,433.1323,355.1992,-1.3206,1,100,0,0,0,1.0,6424,433,355
2024-02-16 23:33:40.556947,3655,6,807,1,8,9500,800,6425.354,35,604.2882,495.263,16.0172,1,100,0,0,0,1.0,6425,604,495
2024-02-16 23:31:34.720697,3655,6,807,1,8,9500,800,6433.8657,0,227.7348,187.1609,-9.758,1,100,0,0,0,1.0,6434,228,187
2024-02-16 23:31:32.054932,3655,6,807,1,8,9500,800,6434.9126,0,0,0,-11.0128,1,0,0,0,0,1.0,6435,0,0
2024-02-16 23:32:00.763058,3655,6,807,1,8,9500,800,6434.7075,43,0,0,-10.9658,1,0,100,0,0,1.0,6435,0,0
2024-02-16 23:31:58.745464,3655,6,807,1,8,9500,800,6444.4053,46,0,0,-11.0013,1,0,100,0,0,1.0,6444,0,0
2024-02-16 23:31:40.029128,3655,6,807,1,8,9500,800,6451.0039,36,607.774,496.0906,16.1699,1,100,0,0,0,1.0,6451,608,496
2024-02-16 23:31:34.454076,3655,6,807,1,8,9500,800,6462.9546,0,0,0,-11.0131,1,0,0,0,0,1.0,6463,0,0
2024-02-16 23:32:01.345959,3655,6,807,1,8,9500,800,6466.4224,43,0,0,1.0943,1,0,0,0,0,1.0,6466,0,0
2024-02-16 23:32:00.745987,3655,6,807,1,8,9500,800,6474.3159,44,0,0,-10.9485,1,0,100,0,0,1.0,6474,0,0
