Timestamp,CarOrdinalID,CarClass,CarPerformanceIndex,DriveTrainType,NumCylinders,EngineMaxRPM,EngineIdleRPM,EngineCurrentRPM,Speed,Power,Torque,Boost,Gear,Accel,Brake,Clutch,HandBrake,Fuel,roundedCurrentRPM,roundedPower,roundedTorque
2024-02-16 23:39:53.379894,3655,6,807,1,8,9500,800,7140.0552,158,653.7786,480.6846,16.17,5,100,0,0,0,1.0,7140,654,481
2024-02-16 23:42:08.766725,3655,6,807,1,8,9500,800,7139.8154,153,653.9239,481.0895,16.17,5,100,0,0,0,1.0,7140,654,481
2024-02-16 23:43:37.202367,3655,6,807,1,8,9500,800,7140.293,152,653.9025,481.1793,16.17,5,100,0,0,0,1.0,7140,654,481
2024-02-16 23:47:25.504038,3655,6,807,1,8,9500,800,7139.5742,152,653.8683,481.176,16.17,5,100,0,0,0,1.0,7140,654,481
2024-02-16 23:36:32.431991,3655,6,807,1,8,9500,800,7140.6001,147,583.7787,429.8032,9.8067,5,100,0,0,0,1.0,7141,584,430
2024-02-16 23:42:53.878251,3655,6,807,1,8,9500,800,7140.6675,152,653.8896,481.1629,16.167,5,100,0,0,0,1.0,7141,654,481
2024-02-16 23:43:59.882634,3655,6,807,1,8,9500,800,7140.541,152,653.9948,481.0562,16.17,5,100,0,0,0,1.0,7141,654,481
2024-02-16 23:43:59.932387,3655,6,807,1,8,9500,800,7140.9824,153,653.9002,481.2276,16.17,5,100,0,0,0,1.0,7141,654,481
2024-02-16 23:46:43.204610,3655,6,807,1,8,9500,800,7141.0493,152,653.9644,481.1328,16.17,5,100,0,0,0,1.0,7141,654,481
2024-02-16 23:34:39.416191,3655,6,807,1,8,9500,800,7142.1436,152,654.0152,481.1305,16.1699,5,100,0,0,0,1.0,7142,654,481
2024-02-16 23:35:23.546611,3655,6,807,1,8,9500,800,7142.3872,152,654.0374,481.1138,16.17,5,100,0,0,0,1.0,7142,654,481
2024-02-16 23:35:47.368628,3655,6,807,1,8,9500,800,7142.4927,152,653.9885,481.245,16.17,5,100,0,0,0,1.0,7142,654,481
2024-02-16 23:40:37.661109,3655,6,807,1,8,9500,800,7142.1475,152,654.0165,481.1331,16.17,5,100,0,0,0,1.0,7142,654,481
2024-02-16 23:42:08.783288,3655,6,807,1,8,9500,800,7142.0732,153,653.9827,481.1553,16.17,5,100,0,0,0,1.0,7142,654,481
2024-02-16 23:38:43.114276,3655,6,807,1,8,9500,800,7142.5435,153,0,0,-11.025,5,0,0,0,0,1.0,7143,0,0
2024-02-16 23:44:44.227632,3655,6,807,1,8,9500,800,7142.687,152,654.0555,481.109,16.17,5,100,0,0,0,1.0,7143,654,481
2024-02-16 23:32:35.158053,3655,6,807,1,8,9500,800,7144.459,153,654.1542,481.0745,16.17,5,100,0,0,0,1.0,7144,654,481
2024-02-16 23:36:33.481995,3655,6,807,1,8,9500,800,7144.3242,152,654.1542,481.0712,16.17,5,100,0,0,0,1.0,7144,654,481
2024-02-16 23:45:59.763986,3655,6,807,1,8,9500,800,7144.1987,153,654.1315,481.0924,16.17,5,100,0,0,0,1.0,7144,654,481
2024-02-16 23:35:47.401777,3655,6,807,1,8,9500,800,7145.4629,153,654.2756,480.9425,16.17,5,100,0,0,0,1.0,7145,654,481
2024-02-16 23:47:25.520568,3655,6,807,1,8,9500,800,7145.1167,153,654.1916,481.0679,16.17,5,100,0,0,0,1.0,7145,654,481
2024-02-16 23:43:59.866079,3655,6,807,1,8,9500,800,7146.0776,152,654.2742,481.0326,16.17,5,100,0,0,0,1.0,7146,654,481
2024-02-16 23:46:43.221670,3655,6,807,1,8,9500,800,7145.7427,153,654.2198,481.0534,16.17,5,100,0,0,0,1.0,7146,654,481
2024-02-16 23:33:51.940329,3655,6,807,1,8,9500,800,7146.7148,152,654.2315,481.0332,16.167,5,100,0,0,0,1.0,7147,654,481
2024-02-16 23:35:23.562827,3655,6,807,1,8,9500,800,7146.9443,152,654.3004,481.0152,16.17,5,100,0,0,0,1.0,7147,654,481
2024-02-16 23:35:47.451953,3655,6,807,1,8,9500,800,7147.4932,153,654.2851,481.0615,16.17,5,100,0,0,0,1.0,7147,654,481
2024-02-16 23:37:49.038727,3655,6,807,1,8,9500,800,7146.5483,153,654.2834,480.9797,16.17,5,100,0,0,0,1.0,7147,654,481
2024-02-16 23:39:52.065541,3655,6,807,1,8,9500,800,7147.3862,153,654.2328,481.1069,16.17,5,100,0,0,0,1.0,7147,654,481
2024-02-16 23:42:53.895388,3655,6,807,1,8,9500,800,7146.7793,152,654.2731,480.9998,16.1677,5,100,0,0,0,1.0,7147,654,481
2024-02-16 23:43:37.221995,3655,6,807,1,8,9500,800,7147.0073,152,654.2983,481.0281,16.17,5,100,0,0,0,1.0,7147,654,481
2024-02-16 23:44:44.244189,3655,6,807,1,8,9500,800,7146.8965,153,654.3014,481.0116,16.17,5,100,0,0,0,1.0,7147,654,481
2024-02-16 23:34:38.716863,3655,6,807,1,8,9500,800,7147.8315,149,584.7218,429.4046,9.844,5,100,0,0,0,1.0,7148,585,429
2024-02-16 23:36:33.498525,3655,6,807,1,8,9500,800,7147.8076,153,654.355,480.9832,16.17,5,100,0,0,0,1.0,7148,654,481
2024-02-16 23:37:48.872410,3655,6,807,1,8,9500,800,7147.8936,152,654.2484,481.1733,16.17,5,100,0,0,0,1.0,7148,654,481
2024-02-16 23:39:51.982314,3655,6,807,1,8,9500,800,7148.3389,152,654.3987,480.9945,16.17,5,100,0,0,0,1.0,7148,654,481
2024-02-16 23:40:37.677150,3655,6,807,1,8,9500,800,7147.7295,153,654.3457,481.0007,16.17,5,100,0,0,0,1.0,7148,654,481
2024-02-16 23:42:08.749667,3655,6,807,1,8,9500,800,7148.4844,152,654.4588,480.8764,16.17,5,100,0,0,0,1.0,7148,654,481
2024-02-16 23:34:39.433334,3655,6,807,1,8,9500,800,7148.6802,152,654.3885,480.9924,16.1699,5,100,0,0,0,1.0,7149,654,481
2024-02-16 23:43:59.765944,3655,6,807,1,8,9500,800,7149.0601,152,654.4795,480.9741,16.17,5,100,0,0,0,1.0,7149,654,481
2024-02-16 23:32:35.174254,3655,6,807,1,8,9500,800,7149.7974,153,654.4664,480.949,16.17,5,100,0,0,0,1.0,7150,654,481
2024-02-16 23:38:34.748493,3655,6,807,1,8,9500,800,7149.8066,152,654.4006,481.0757,16.17,5,100,0,0,0,1.0,7150,654,481
2024-02-16 23:47:25.537103,3655,6,807,1,8,9500,800,7149.6304,153,654.4624,480.943,16.17,5,100,0,0,0,1.0,7150,654,481
2024-02-16 23:35:47.385251,3655,6,807,1,8,9500,800,7151.396,152,654.5986,480.8891,16.17,5,100,0,0,0,1.0,7151,655,481
2024-02-16 23:37:49.022175,3655,6,807,1,8,9500,800,7151.3477,153,654.6228,480.7994,16.17,5,100,0,0,0,1.0,7151,655,481
2024-02-16 23:42:08.649878,3655,6,807,1,8,9500,800,7151.479,152,654.8001,480.5689,16.17,5,100,0,0,0,1.0,7151,655,481
2024-02-16 23:42:53.911951,3655,6,807,1,8,9500,800,7151.1362,152,654.5251,480.9,16.1682,5,100,0,0,0,1.0,7151,655,481
2024-02-16 23:43:01.662218,3655,6,807,1,8,9500,800,7150.9727,164,0,0,-10.9495,5,0,100,0,0,1.0,7151,0,0
2024-02-16 23:45:59.779943,3655,6,807,1,8,9500,800,7150.731,153,654.5129,480.9376,16.17,5,100,0,0,0,1.0,7151,655,481
2024-02-16 23:35:23.580835,3655,6,807,1,8,9500,800,7152.0737,152,654.6044,480.8927,16.17,5,100,0,0,0,1.0,7152,655,481
2024-02-16 23:36:33.515561,3655,6,807,1,8,9500,800,7152.0254,153,654.6031,480.8891,16.17,5,100,0,0,0,1.0,7152,655,481
2024-02-16 23:42:08.733472,3655,6,807,1,8,9500,800,7151.5874,152,654.5859,480.9315,16.17,5,100,0,0,0,1.0,7152,655,481
2024-02-16 23:44:44.260731,3655,6,807,1,8,9500,800,7151.52,153,654.5727,480.9018,16.17,5,100,0,0,0,1.0,7152,655,481
2024-02-16 23:35:47.285054,3655,6,807,1,8,9500,800,7152.8896,152,654.6947,480.8823,16.17,5,100,0,0,0,1.0,7153,655,481
2024-02-16 23:37:48.988601,3655,6,807,1,8,9500,800,7152.8726,152,654.6217,480.9661,16.17,5,100,0,0,0,1.0,7153,655,481
2024-02-16 23:40:37.693242,3655,6,807,1,8,9500,800,7153.252,153,654.6668,480.87,16.17,5,100,0,0,0,1.0,7153,655,481
2024-02-16 23:43:37.238047,3655,6,807,1,8,9500,800,7153.0176,153,654.6594,480.8729,16.17,5,100,0,0,0,1.0,7153,655,481
2024-02-16 23:46:43.238204,3655,6,807,1,8,9500,800,7153.4175,153,654.6751,480.88,16.17,5,100,0,0,0,1.0,7153,655,481
2024-02-16 23:32:35.191326,3655,6,807,1,8,9500,800,7155.1333,153,654.78,480.8213,16.17,5,100,0,0,0,1.0,7155,655,481
2024-02-16 23:47:25.554159,3655,6,807,1,8,9500,800,7154.7998,153,654.7595,480.8317,16.17,5,100,0,0,0,1.0,7155,655,481
2024-02-16 23:36:33.532103,3655,6,807,1,8,9500,800,7156.3701,153,654.8585,480.7838,16.17,5,100,0,0,0,1.0,7156,655,481
2024-02-16 23:37:49.055476,3655,6,807,1,8,9500,800,7156.4307,153,654.8154,480.8544,16.17,5,100,0,0,0,1.0,7156,655,481
2024-02-16 23:39:51.182313,3655,6,807,1,8,9500,800,7155.7378,148,635.4917,466.0556,14.4018,5,100,0,0,0,1.0,7156,635,466
2024-02-16 23:42:08.799864,3655,6,807,1,8,9500,800,7155.5254,153,654.7701,480.8815,16.17,5,100,0,0,0,1.0,7156,655,481
2024-02-16 23:42:53.928532,3655,6,807,1,8,9500,800,7156.2104,153,654.8397,480.7744,16.1686,5,100,0,0,0,1.0,7156,655,481
2024-02-16 23:44:44.277258,3655,6,807,1,8,9500,800,7156.1396,153,654.8466,480.7919,16.17,5,100,0,0,0,1.0,7156,655,481
2024-02-16 23:33:51.956293,3655,6,807,1,8,9500,800,7156.5024,153,654.8303,480.7963,16.1677,5,100,0,0,0,1.0,7157,655,481
2024-02-16 23:34:39.449365,3655,6,807,1,8,9500,800,7157.3516,153,654.8954,480.7961,16.1699,5,100,0,0,0,1.0,7157,655,481
2024-02-16 23:35:23.598394,3655,6,807,1,8,9500,800,7157.2944,153,654.9081,480.771,16.17,5,100,0,0,0,1.0,7157,655,481
2024-02-16 23:39:52.115637,3655,6,807,1,8,9500,800,7157.4478,153,655.0745,480.4908,16.17,5,100,0,0,0,1.0,7157,655,480
2024-02-16 23:42:53.945101,3655,6,807,1,8,9500,800,7157.2793,153,654.9266,480.7132,16.1689,5,100,0,0,0,1.0,7157,655,481
2024-02-16 23:43:37.252129,3655,6,807,1,8,9500,800,7156.6953,153,654.8882,480.7629,16.17,5,100,0,0,0,1.0,7157,655,481
2024-02-16 23:37:49.005641,3655,6,807,1,8,9500,800,7158.2949,153,655.0095,480.7018,16.17,5,100,0,0,0,1.0,7158,655,481
2024-02-16 23:38:43.097198,3655,6,807,1,8,9500,800,7158.3218,153,0,0,-11.025,5,0,0,0,0,1.0,7158,0,0
2024-02-16 23:39:52.165797,3655,6,807,1,8,9500,800,7158.2163,153,654.8816,480.8962,16.17,5,100,0,0,0,1.0,7158,655,481
2024-02-16 23:42:08.616651,3655,6,807,1,8,9500,800,7158.1235,152,654.8673,480.9303,16.17,5,100,0,0,0,1.0,7158,655,481
2024-02-16 23:42:53.964731,3655,6,807,1,8,9500,800,7158.4663,153,654.9656,480.7178,16.1692,5,100,0,0,0,1.0,7158,655,481
2024-02-16 23:43:37.269726,3655,6,807,1,8,9500,800,7158.3408,153,654.9867,480.7121,16.17,5,100,0,0,0,1.0,7158,655,481
2024-02-16 23:43:59.948927,3655,6,807,1,8,9500,800,7158.249,153,654.9358,480.831,16.17,5,100,0,0,0,1.0,7158,655,481
2024-02-16 23:43:59.982547,3655,6,807,1,8,9500,800,7158.1216,153,654.9743,480.6841,16.17,5,100,0,0,0,1.0,7158,655,481
2024-02-16 23:43:01.645126,3655,6,807,1,8,9500,800,7158.7041,165,0,0,-10.9276,5,0,100,0,0,1.0,7159,0,0
2024-02-16 23:46:43.254767,3655,6,807,1,8,9500,800,7159.3208,153,655.0249,480.7227,16.17,5,100,0,0,0,1.0,7159,655,481
2024-02-16 23:40:37.709299,3655,6,807,1,8,9500,800,7160.1816,153,655.068,480.7163,16.17,5,100,0,0,0,1.0,7160,655,481
2024-02-16 23:43:37.287333,3655,6,807,1,8,9500,800,7160.3677,153,655.0989,480.6731,16.17,5,100,0,0,0,1.0,7160,655,481
2024-02-16 23:47:25.571720,3655,6,807,1,8,9500,800,7160.0508,153,655.0826,480.6934,16.17,5,100,0,0,0,1.0,7160,655,481
2024-02-16 23:32:35.208387,3655,6,807,1,8,9500,800,7160.8345,153,655.1151,480.6884,16.17,5,100,0,0,0,1.0,7161,655,481
2024-02-16 23:33:51.973853,3655,6,807,1,8,9500,800,7161.2827,153,655.1363,480.6411,16.1682,5,100,0,0,0,1.0,7161,655,481
2024-02-16 23:36:33.548633,3655,6,807,1,8,9500,800,7161.25,153,655.142,480.6727,16.17,5,100,0,0,0,1.0,7161,655,481
2024-02-16 23:44:00.048784,3655,6,807,1,8,9500,800,7160.5156,153,655.1427,480.5848,16.17,5,100,0,0,0,1.0,7161,655,481
2024-02-16 23:44:44.294303,3655,6,807,1,8,9500,800,7161.2793,153,655.1449,480.6714,16.17,5,100,0,0,0,1.0,7161,655,481
2024-02-16 23:45:59.796469,3655,6,807,1,8,9500,800,7162.0234,153,655.1419,480.725,16.17,5,100,0,0,0,1.0,7162,655,481
2024-02-16 23:33:51.423706,3655,6,807,1,8,9500,800,7163.0435,150,564.217,415.7774,8.0034,5,100,0,0,0,1.0,7163,564,416
2024-02-16 23:35:23.637059,3655,6,807,1,8,9500,800,7162.7085,153,655.2302,480.6365,16.17,5,100,0,0,0,1.0,7163,655,481
2024-02-16 23:35:47.468531,3655,6,807,1,8,9500,800,7163.0015,153,655.2176,480.7039,16.17,5,100,0,0,0,1.0,7163,655,481
2024-02-16 23:39:51.832511,3655,6,807,1,8,9500,800,7162.9268,151,655.0297,480.9287,16.1699,5,100,0,0,0,1.0,7163,655,481
2024-02-16 23:43:59.965478,3655,6,807,1,8,9500,800,7162.8091,153,655.2812,480.5838,16.17,5,100,0,0,0,1.0,7163,655,481
2024-02-16 23:47:25.586802,3655,6,807,1,8,9500,800,7162.6836,153,655.2324,480.6185,16.17,5,100,0,0,0,1.0,7163,655,481
2024-02-16 23:35:47.502133,3655,6,807,1,8,9500,800,7163.6421,153,655.3,480.5536,16.17,5,100,0,0,0,1.0,7164,655,481
2024-02-16 23:42:53.978764,3655,6,807,1,8,9500,800,7163.6025,153,655.277,480.6071,16.1694,5,100,0,0,0,1.0,7164,655,481
2024-02-16 23:43:37.304369,3655,6,807,1,8,9500,800,7164.1113,153,655.3144,480.5948,16.17,5,100,0,0,0,1.0,7164,655,481
2024-02-16 23:47:27.203282,3655,6,807,1,8,9500,800,7163.5083,160,0,0,9.8306,5,0,0,0,0,1.0,7164,0,0
2024-02-16 23:42:08.816489,3655,6,807,1,8,9500,800,7165.0977,153,655.3746,480.5913,16.17,5,100,0,0,0,1.0,7165,655,481
2024-02-16 23:42:08.866509,3655,6,807,1,8,9500,800,7164.5269,153,655.3549,480.545,16.17,5,100,0,0,0,1.0,7165,655,481
2024-02-16 23:42:53.994831,3655,6,807,1,8,9500,800,7165.4585,153,655.4073,480.5306,16.1695,5,100,0,0,0,1.0,7165,655,481
2024-02-16 23:43:59.998634,3655,6,807,1,8,9500,800,7165.3579,153,655.3566,480.619,16.17,5,100,0,0,0,1.0,7165,655,481
2024-02-16 23:44:00.065847,3655,6,807,1,8,9500,800,7165.0649,153,655.3162,480.6296,16.17,5,100,0,0,0,1.0,7165,655,481
2024-02-16 23:44:44.310838,3655,6,807,1,8,9500,800,7164.9912,153,655.3708,480.5654,16.17,5,100,0,0,0,1.0,7165,655,481
2024-02-16 23:32:35.225438,3655,6,807,1,8,9500,800,7165.8774,153,655.4159,480.5571,16.17,5,100,0,0,0,1.0,7166,655,481
2024-02-16 23:34:39.465971,3655,6,807,1,8,9500,800,7165.7905,153,655.3944,480.5869,16.1699,5,100,0,0,0,1.0,7166,655,481
2024-02-16 23:36:33.565179,3655,6,807,1,8,9500,800,7166.1304,153,655.4384,480.5496,16.17,5,100,0,0,0,1.0,7166,655,481
2024-02-16 23:42:08.849949,3655,6,807,1,8,9500,800,7166.3804,153,655.4776,480.4901,16.17,5,100,0,0,0,1.0,7166,655,480
2024-02-16 23:33:51.990423,3655,6,807,1,8,9500,800,7167.4331,153,655.4623,480.545,16.1686,5,100,0,0,0,1.0,7167,655,481
2024-02-16 23:35:23.637059,3655,6,807,1,8,9500,800,7166.6626,153,655.4682,480.529,16.17,5,100,0,0,0,1.0,7167,655,481
2024-02-16 23:35:47.485089,3655,6,807,1,8,9500,800,7167.4282,153,655.5461,480.479,16.17,5,100,0,0,0,1.0,7167,656,480
2024-02-16 23:42:08.833310,3655,6,807,1,8,9500,800,7167.4971,153,655.529,480.4905,16.17,5,100,0,0,0,1.0,7167,656,480
2024-02-16 23:42:08.883129,3655,6,807,1,8,9500,800,7167.2124,153,655.4876,480.5254,16.17,5,100,0,0,0,1.0,7167,655,481
2024-02-16 23:44:44.327378,3655,6,807,1,8,9500,800,7166.7544,153,655.4775,480.5106,16.17,5,100,0,0,0,1.0,7167,655,481
2024-02-16 23:46:43.271316,3655,6,807,1,8,9500,800,7166.9697,153,655.457,480.5649,16.17,5,100,0,0,0,1.0,7167,655,481
2024-02-16 23:47:25.604422,3655,6,807,1,8,9500,800,7167.3071,153,655.4912,480.5299,16.17,5,100,0,0,0,1.0,7167,655,481
2024-02-16 23:37:49.072096,3655,6,807,1,8,9500,800,7168.2988,153,655.5476,480.5387,16.17,5,100,0,0,0,1.0,7168,656,481
2024-02-16 23:40:37.726347,3655,6,807,1,8,9500,800,7167.6094,153,655.5071,480.5363,16.17,5,100,0,0,0,1.0,7168,656,481
2024-02-16 23:42:53.364297,3655,6,807,1,8,9500,800,7168.4321,150,564.6707,415.3079,8.001,5,100,0,0,0,1.0,7168,565,415
2024-02-16 23:43:37.318917,3655,6,807,1,8,9500,800,7168.2554,153,655.5572,480.4966,16.17,5,100,0,0,0,1.0,7168,656,480
2024-02-16 23:36:33.581713,3655,6,807,1,8,9500,800,7168.5806,153,655.5869,480.4682,16.17,5,100,0,0,0,1.0,7169,656,480
2024-02-16 23:38:34.765615,3655,6,807,1,8,9500,800,7168.8662,152,655.5487,480.5842,16.17,5,100,0,0,0,1.0,7169,656,481
2024-02-16 23:39:52.232708,3655,6,807,1,8,9500,800,7168.7612,153,655.6077,480.4293,16.17,5,100,0,0,0,1.0,7169,656,480
2024-02-16 23:42:54.012007,3655,6,807,1,8,9500,800,7168.8818,153,655.5665,480.4955,16.1696,5,100,0,0,0,1.0,7169,656,480
2024-02-16 23:44:44.344410,3655,6,807,1,8,9500,800,7169.1475,153,655.6163,480.4632,16.17,5,100,0,0,0,1.0,7169,656,480
2024-02-16 23:32:35.241586,3655,6,807,1,8,9500,800,7170.4424,153,655.683,480.4481,16.17,5,100,0,0,0,1.0,7170,656,480
2024-02-16 23:35:23.647587,3655,6,807,1,8,9500,800,7169.9458,153,655.6582,480.4498,16.17,5,100,0,0,0,1.0,7170,656,480
2024-02-16 23:36:33.598390,3655,6,807,1,8,9500,800,7170.2935,153,655.6873,480.4266,16.17,5,100,0,0,0,1.0,7170,656,480
2024-02-16 23:38:34.816939,3655,6,807,1,8,9500,800,7170.1099,152,655.6856,480.3722,16.17,5,100,0,0,0,1.0,7170,656,480
2024-02-16 23:44:00.032761,3655,6,807,1,8,9500,800,7170.2046,153,655.7331,480.3635,16.17,5,100,0,0,0,1.0,7170,656,480
2024-02-16 23:35:47.518741,3655,6,807,1,8,9500,800,7170.917,153,655.6841,480.4854,16.17,5,100,0,0,0,1.0,7171,656,480
2024-02-16 23:37:48.905946,3655,6,807,1,8,9500,800,7170.5303,152,655.8316,480.2833,16.17,5,100,0,0,0,1.0,7171,656,480
2024-02-16 23:47:27.187524,3655,6,807,1,8,9500,800,7171.2812,160,23.5195,17.1658,15.898,5,15,0,0,0,1.0,7171,24,17
2024-02-16 23:35:47.568560,3655,6,807,1,8,9500,800,7171.9712,153,655.8144,480.3104,16.17,5,100,0,0,0,1.0,7172,656,480
2024-02-16 23:37:49.122451,3655,6,807,1,8,9500,800,7172.3203,153,655.8192,480.3464,16.17,5,100,0,0,0,1.0,7172,656,480
2024-02-16 23:37:49.138897,3655,6,807,1,8,9500,800,7171.8979,153,655.7773,480.3834,16.17,5,100,0,0,0,1.0,7172,656,480
2024-02-16 23:39:52.249241,3655,6,807,1,8,9500,800,7171.9727,153,655.7501,480.4264,16.17,5,100,0,0,0,1.0,7172,656,480
2024-02-16 23:44:44.360965,3655,6,807,1,8,9500,800,7172.1704,153,655.7873,480.3961,16.17,5,100,0,0,0,1.0,7172,656,480
2024-02-16 23:35:23.662201,3655,6,807,1,8,9500,800,7173.2676,153,655.8581,480.3659,16.17,5,100,0,0,0,1.0,7173,656,480
2024-02-16 23:36:33.614929,3655,6,807,1,8,9500,800,7172.8452,153,655.8285,480.3769,16.17,5,100,0,0,0,1.0,7173,656,480
2024-02-16 23:37:48.889204,3655,6,807,1,8,9500,800,7172.5234,152,655.7664,480.5185,16.17,5,100,0,0,0,1.0,7173,656,481
2024-02-16 23:37:49.089162,3655,6,807,1,8,9500,800,7172.5684,153,655.8216,480.379,16.17,5,100,0,0,0,1.0,7173,656,480
2024-02-16 23:39:52.215960,3655,6,807,1,8,9500,800,7173.2856,153,655.8988,480.2834,16.17,5,100,0,0,0,1.0,7173,656,480
2024-02-16 23:43:37.335455,3655,6,807,1,8,9500,800,7172.5684,153,655.8086,480.3944,16.17,5,100,0,0,0,1.0,7173,656,480
2024-02-16 23:44:00.015692,3655,6,807,1,8,9500,800,7172.6191,153,655.8219,480.3932,16.17,5,100,0,0,0,1.0,7173,656,480
2024-02-16 23:34:39.482995,3655,6,807,1,8,9500,800,7173.9375,153,655.8765,480.3892,16.1699,5,100,0,0,0,1.0,7174,656,480
2024-02-16 23:37:49.105211,3655,6,807,1,8,9500,800,7174.1069,153,655.9235,480.326,16.17,5,100,0,0,0,1.0,7174,656,480
2024-02-16 23:40:37.742902,3655,6,807,1,8,9500,800,7173.9292,153,655.8846,480.3727,16.17,5,100,0,0,0,1.0,7174,656,480
2024-02-16 23:42:08.632794,3655,6,807,1,8,9500,800,7173.9165,152,655.9264,480.377,16.17,5,100,0,0,0,1.0,7174,656,480
2024-02-16 23:42:08.900710,3655,6,807,1,8,9500,800,7173.9551,153,655.8771,480.3835,16.17,5,100,0,0,0,1.0,7174,656,480
2024-02-16 23:35:47.584604,3655,6,807,1,8,9500,800,7175.0098,153,655.9076,480.373,16.17,5,100,0,0,0,1.0,7175,656,480
2024-02-16 23:45:59.813506,3655,6,807,1,8,9500,800,7174.6455,153,655.9274,480.3847,16.17,5,100,0,0,0,1.0,7175,656,480
2024-02-16 23:45:59.830043,3655,6,807,1,8,9500,800,7174.8643,153,655.9786,480.2795,16.17,5,100,0,0,0,1.0,7175,656,480
2024-02-16 23:47:25.621034,3655,6,807,1,8,9500,800,7174.8628,153,655.9234,480.3725,16.17,5,100,0,0,0,1.0,7175,656,480
2024-02-16 23:32:35.258648,3655,6,807,1,8,9500,800,7175.7578,153,655.9921,480.327,16.17,5,100,0,0,0,1.0,7176,656,480
2024-02-16 23:35:23.678727,3655,6,807,1,8,9500,800,7176.0366,153,656.0176,480.2987,16.17,5,100,0,0,0,1.0,7176,656,480
2024-02-16 23:36:33.631968,3655,6,807,1,8,9500,800,7175.9492,153,656.009,480.3048,16.17,5,100,0,0,0,1.0,7176,656,480
2024-02-16 23:37:49.155545,3655,6,807,1,8,9500,800,7176.4443,153,656.0283,480.3124,16.17,5,100,0,0,0,1.0,7176,656,480
2024-02-16 23:38:43.030534,3655,6,807,1,8,9500,800,7176.4541,153,0,0,-11.0249,5,0,0,0,0,1.0,7176,0,0
2024-02-16 23:39:52.082071,3655,6,807,1,8,9500,800,7175.7935,153,655.9261,480.501,16.17,5,100,0,0,0,1.0,7176,656,481
2024-02-16 23:42:54.028546,3655,6,807,1,8,9500,800,7176.498,153,656.0298,480.3188,16.1697,5,100,0,0,0,1.0,7176,656,480
2024-02-16 23:44:44.377519,3655,6,807,1,8,9500,800,7175.6084,153,655.9884,480.3136,16.17,5,100,0,0,0,1.0,7176,656,480
2024-02-16 23:46:43.287860,3655,6,807,1,8,9500,800,7176.1948,153,656.0095,480.3397,16.17,5,100,0,0,0,1.0,7176,656,480
2024-02-16 23:39:52.182338,3655,6,807,1,8,9500,800,7176.9048,153,656.0413,480.369,16.17,5,100,0,0,0,1.0,7177,656,480
2024-02-16 23:43:37.352050,3655,6,807,1,8,9500,800,7176.9136,153,656.0658,480.2884,16.17,5,100,0,0,0,1.0,7177,656,480
2024-02-16 23:38:34.800209,3655,6,807,1,8,9500,800,7178.2715,152,656.2025,480.185,16.17,5,100,0,0,0,1.0,7178,656,480
2024-02-16 23:45:59.846613,3655,6,807,1,8,9500,800,7177.7261,153,656.0774,480.2982,16.17,5,100,0,0,0,1.0,7178,656,480
2024-02-16 23:33:52.007011,3655,6,807,1,8,9500,800,7178.8574,153,656.1457,480.2872,16.1689,5,100,0,0,0,1.0,7179,656,480
2024-02-16 23:35:23.695773,3655,6,807,1,8,9500,800,7179.0669,153,656.1974,480.226,16.17,5,100,0,0,0,1.0,7179,656,480
2024-02-16 23:35:23.728560,3655,6,807,1,8,9500,800,7179.418,153,656.2333,480.1863,16.17,5,100,0,0,0,1.0,7179,656,480
2024-02-16 23:38:34.781654,3655,6,807,1,8,9500,800,7178.6562,152,656.1718,480.2619,16.17,5,100,0,0,0,1.0,7179,656,480
2024-02-16 23:40:37.759427,3655,6,807,1,8,9500,800,7179.0591,153,656.1881,480.243,16.17,5,100,0,0,0,1.0,7179,656,480
2024-02-16 23:44:44.394078,3655,6,807,1,8,9500,800,7179.4502,153,656.2167,480.2266,16.17,5,100,0,0,0,1.0,7179,656,480
2024-02-16 23:34:39.499565,3655,6,807,1,8,9500,800,7180.1465,153,656.2516,480.2197,16.17,5,100,0,0,0,1.0,7180,656,480
2024-02-16 23:35:23.712320,3655,6,807,1,8,9500,800,7180.2236,153,656.2803,480.1764,16.17,5,100,0,0,0,1.0,7180,656,480
2024-02-16 23:35:23.745342,3655,6,807,1,8,9500,800,7179.6011,153,656.2245,480.2017,16.17,5,100,0,0,0,1.0,7180,656,480
2024-02-16 23:35:47.535366,3655,6,807,1,8,9500,800,7179.6372,153,656.2229,480.2441,16.17,5,100,0,0,0,1.0,7180,656,480
2024-02-16 23:36:33.648544,3655,6,807,1,8,9500,800,7180.3052,153,656.2615,480.2103,16.17,5,100,0,0,0,1.0,7180,656,480
2024-02-16 23:39:52.198937,3655,6,807,1,8,9500,800,7180.0249,153,656.2908,480.1633,16.17,5,100,0,0,0,1.0,7180,656,480
2024-02-16 23:32:35.275223,3655,6,807,1,8,9500,800,7180.6841,153,656.2864,480.1998,16.17,5,100,0,0,0,1.0,7181,656,480
2024-02-16 23:35:47.552005,3655,6,807,1,8,9500,800,7180.5581,153,656.3293,480.1426,16.17,5,100,0,0,0,1.0,7181,656,480
2024-02-16 23:38:34.833684,3655,6,807,1,8,9500,800,7180.5811,152,656.1845,480.3204,16.17,5,100,0,0,0,1.0,7181,656,480
2024-02-16 23:39:52.099103,3655,6,807,1,8,9500,800,7181.1416,153,656.4042,480.097,16.17,5,100,0,0,0,1.0,7181,656,480
