Timestamp,CarOrdinalID,CarClass,CarPerformanceIndex,DriveTrainType,NumCylinders,EngineMaxRPM,EngineIdleRPM,EngineCurrentRPM,Speed,Power,Torque,Boost,Gear,Accel,Brake,Clutch,HandBrake,Fuel,roundedCurrentRPM,roundedPower,roundedTorque
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,63,482.3771,490.8485,0.0,3,0,0,0,0,0.0,5168,482,491
2024-02-16 23:47:30.791247,3655,6,807,1,8,9500,800,5171.4888,69,0.0,0.0,-10.0442,3,0,0,0,0,1.0,5171,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,76,0.0,0.0,0.0,3,0,0,0,0,0.0,5172,0,0
2024-02-16 23:42:38.961949,3655,6,807,1,8,9500,800,5172.9023,73,0.0,0.0,-11.025,3,0,100,0,0,1.0,5173,0,0
2024-02-16 23:35:11.760872,3655,6,807,1,8,9500,800,5174.2739,75,0.0,0.0,-11.025,3,0,100,0,0,1.0,5174,0,0
2024-02-16 23:46:28.904054,3655,6,807,1,8,9500,800,5177.0171,78,0.0,0.0,-11.025,3,0,100,0,0,1.0,5177,0,0
2024-02-16 23:47:30.741585,3655,6,807,1,8,9500,800,5179.7783,69,0.0,0.0,-8.9151,3,0,0,0,0,1.0,5180,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,80,361.6142,366.2938,0.0,3,0,0,0,0,0.0,5183,362,366
2024-02-16 23:42:29.895122,3655,6,807,1,8,9500,800,5185.4404,72,0.0,0.0,-11.0022,3,0,100,0,0,1.0,5185,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,75,416.0032,421.7568,0.0,3,0,0,0,0,0.0,5189,416,422
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,77,0.0,0.0,0.0,3,0,0,0,0,0.0,5190,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,75,345.7583,350.0631,0.0,3,0,0,0,0,0.0,5195,346,350
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,74,0.0,0.0,0.0,3,0,0,0,0,0.0,5196,0,0
2024-02-16 23:35:31.118040,3655,6,807,1,8,9500,800,5198.4844,63,488.0826,493.7285,15.1453,3,100,0,0,0,1.0,5198,488,494
2024-02-16 23:38:20.580259,3655,6,807,1,8,9500,800,5199.0854,77,0.0,0.0,-11.025,3,0,100,0,0,1.0,5199,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,75,0.0,0.0,0.0,3,0,0,0,0,0.0,5201,0,0
2024-02-16 23:47:30.170060,3655,6,807,1,8,9500,800,5202.6045,65,349.7865,352.8797,-2.4496,3,100,0,0,0,1.0,5203,350,353
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,74,0.0,0.0,0.0,3,0,0,0,0,0.0,5204,0,0
2024-02-16 23:42:38.944926,3655,6,807,1,8,9500,800,5204.5645,74,0.0,0.0,-11.025,3,0,100,0,0,1.0,5205,0,0
2024-02-16 23:34:24.783116,3655,6,807,1,8,9500,800,5206.04,73,0.0,0.0,-11.025,3,0,100,0,0,1.0,5206,0,0
2024-02-16 23:39:26.782399,3655,6,807,1,8,9500,800,5210.2417,67,481.8326,485.5432,14.1453,3,100,0,0,0,1.0,5210,482,486
2024-02-16 23:38:20.530703,3655,6,807,1,8,9500,800,5211.0747,78,0.0,0.0,-11.0249,3,0,100,0,0,1.0,5211,0,0
2024-02-16 23:46:20.370941,3655,6,807,1,8,9500,800,5212.3027,72,0.0,0.0,-11.0233,3,0,100,0,0,1.0,5212,0,0
2024-02-16 23:32:18.124522,3655,6,807,1,8,9500,800,5213.0059,80,0.0,0.0,-10.8131,3,0,100,0,0,1.0,5213,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,73,0.0,0.0,0.0,3,0,0,0,0,0.0,5214,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,82,0.0,0.0,0.0,3,0,0,0,0,0.0,5217,0,0
2024-02-16 23:47:30.841386,3655,6,807,1,8,9500,800,5218.3809,68,0.0,0.0,-10.5691,3,0,0,0,0,1.0,5218,0,0
2024-02-16 23:40:27.413679,3655,6,807,1,8,9500,800,5220.5947,75,0.0,0.0,-11.025,3,0,100,0,0,1.0,5221,0,0
2024-02-16 23:33:37.357031,3655,6,807,1,8,9500,800,5221.8867,79,0.0,0.0,-11.025,3,0,100,0,0,1.0,5222,0,0
2024-02-16 23:35:31.135051,3655,6,807,1,8,9500,800,5224.3931,63,492.8854,495.9663,15.3762,3,100,0,0,0,1.0,5224,493,496
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,77,0.0,0.0,0.0,3,0,0,0,0,0.0,5227,0,0
2024-02-16 23:34:24.683353,3655,6,807,1,8,9500,800,5227.897,77,0.0,0.0,-11.025,3,0,100,0,0,1.0,5228,0,0
2024-02-16 23:47:30.658181,3655,6,807,1,8,9500,800,5231.0981,69,0.0,0.0,-3.4607,3,0,0,0,0,1.0,5231,0,0
2024-02-16 23:42:29.878299,3655,6,807,1,8,9500,800,5232.9438,73,0.0,0.0,-10.9956,3,0,100,0,0,1.0,5233,0,0
2024-02-16 23:47:30.270398,3655,6,807,1,8,9500,800,5234.0581,66,433.8769,436.0748,8.2252,3,100,0,0,0,1.0,5234,434,436
2024-02-16 23:35:31.201440,3655,6,807,1,8,9500,800,5235.4639,64,498.7182,500.4387,15.8842,3,100,0,0,0,1.0,5235,499,500
2024-02-16 23:32:18.141174,3655,6,807,1,8,9500,800,5235.6465,79,0.0,0.0,-10.8609,3,0,83,0,0,1.0,5236,0,0
2024-02-16 23:35:31.184884,3655,6,807,1,8,9500,800,5237.1909,63,498.2498,499.7542,15.801,3,100,0,0,0,1.0,5237,498,500
2024-02-16 23:41:39.540098,3655,6,807,1,8,9500,800,5237.8994,74,0.0,0.0,-8.5075,3,0,100,0,0,1.0,5238,0,0
2024-02-16 23:35:31.151183,3655,6,807,1,8,9500,800,5238.5049,63,496.0705,497.6372,15.5551,3,100,0,0,0,1.0,5239,496,498
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,64,499.6633,501.0074,0.0,3,0,0,0,0,0.0,5241,500,501
2024-02-16 23:39:28.015745,3655,6,807,1,8,9500,800,5242.2192,76,0.0,0.0,-9.6378,3,0,100,0,0,1.0,5242,0,0
2024-02-16 23:47:30.153849,3655,6,807,1,8,9500,800,5243.2729,65,339.9406,339.9782,-4.1595,3,100,0,0,0,1.0,5243,340,340
2024-02-16 23:35:28.301076,3655,6,807,1,8,9500,800,5244.0352,64,306.1612,305.8549,-8.6797,3,100,0,0,0,1.0,5244,306,306
2024-02-16 23:38:20.547330,3655,6,807,1,8,9500,800,5247.2397,78,0.0,0.0,-11.0249,3,0,100,0,0,1.0,5247,0,0
2024-02-16 23:47:30.724548,3655,6,807,1,8,9500,800,5247.6797,69,0.0,0.0,-8.3013,3,0,0,0,0,1.0,5248,0,0
2024-02-16 23:35:31.234796,3655,6,807,1,8,9500,800,5254.585,64,501.3688,501.5255,15.9985,3,100,0,0,0,1.0,5255,501,502
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,76,0.0,0.0,0.0,3,0,0,0,0,0.0,5256,0,0
2024-02-16 23:36:11.414912,3655,6,807,1,8,9500,800,5258.2837,73,0.0,0.0,-11.025,3,0,100,0,0,1.0,5258,0,0
2024-02-16 23:39:26.798695,3655,6,807,1,8,9500,800,5259.0962,67,488.9006,489.5321,14.6016,3,100,0,0,0,1.0,5259,489,490
2024-02-16 23:34:24.665805,3655,6,807,1,8,9500,800,5260.1055,77,0.0,0.0,-11.025,3,0,100,0,0,1.0,5260,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,74,0.0,0.0,0.0,3,0,0,0,0,0.0,5264,0,0
2024-02-16 23:46:20.137478,3655,6,807,1,8,9500,800,5265.7515,74,0.0,0.0,-10.9634,3,0,0,0,0,1.0,5266,0,0
2024-02-16 23:47:30.306005,3655,6,807,1,8,9500,800,5268.4497,66,451.1903,450.2975,9.965,3,100,0,0,0,1.0,5268,451,450
2024-02-16 23:33:37.490131,3655,6,807,1,8,9500,800,5270.2778,75,0.0,0.0,-11.025,3,0,100,0,0,1.0,5270,0,0
2024-02-16 23:35:28.285024,3655,6,807,1,8,9500,800,5271.165,64,298.1116,297.6205,-9.8174,3,100,0,0,0,1.0,5271,298,298
2024-02-16 23:32:18.074554,3655,6,807,1,8,9500,800,5271.6299,81,0.0,0.0,-10.5692,3,0,100,0,0,1.0,5272,0,0
2024-02-16 23:42:38.928376,3655,6,807,1,8,9500,800,5274.542,74,0.0,0.0,-11.025,3,0,100,0,0,1.0,5275,0,0
2024-02-16 23:35:31.251798,3655,6,807,1,8,9500,800,5276.2588,64,503.7018,502.0033,16.0371,3,100,0,0,0,1.0,5276,504,502
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,76,0.0,0.0,0.0,3,0,0,0,0,0.0,5282,0,0
2024-02-16 23:38:20.414235,3655,6,807,1,8,9500,800,5283.0415,82,0.0,0.0,-11.0244,3,0,100,0,0,1.0,5283,0,0
2024-02-16 23:44:06.815496,3655,6,807,1,8,9500,800,5283.937,76,0.0,0.0,-9.4447,3,0,100,0,0,1.0,5284,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,82,306.5707,305.9026,0.0,3,0,0,0,0,0.0,5286,307,306
2024-02-16 23:43:25.085110,3655,6,807,1,8,9500,800,5287.7905,80,0.0,0.0,-11.025,3,0,100,0,0,1.0,5288,0,0
2024-02-16 23:35:31.368348,3655,6,807,1,8,9500,800,5291.103,65,506.6898,503.1426,16.1478,3,100,0,0,0,1.0,5291,507,503
2024-02-16 23:46:19.987884,3655,6,807,1,8,9500,800,5291.9561,78,0.0,0.0,-10.4115,3,0,100,0,0,1.0,5292,0,0
2024-02-16 23:35:11.728291,3655,6,807,1,8,9500,800,5294.8877,76,0.0,0.0,-11.025,3,0,100,0,0,1.0,5295,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,79,0.0,0.0,0.0,3,0,0,0,0,0.0,5296,0,0
2024-02-16 23:35:31.351098,3655,6,807,1,8,9500,800,5298.3594,65,507.8223,503.1952,16.1413,3,100,0,0,0,1.0,5298,508,503
2024-02-16 23:47:30.308004,3655,6,807,1,8,9500,800,5300.4902,66,469.6683,465.7975,11.6544,3,100,0,0,0,1.0,5300,470,466
2024-02-16 23:32:14.163152,3655,6,807,1,8,9500,800,5301.3848,73,2.1449,2.1147,5.0223,3,11,0,0,0,1.0,5301,2,2
2024-02-16 23:42:29.861823,3655,6,807,1,8,9500,800,5303.0859,73,0.0,0.0,-10.987,3,0,100,0,0,1.0,5303,0,0
2024-02-16 23:47:30.137257,3655,6,807,1,8,9500,800,5303.5635,64,331.4387,327.7268,-5.7966,3,100,0,0,0,1.0,5304,331,328
2024-02-16 23:35:11.910988,3655,6,807,1,8,9500,800,5305.9634,73,0.0,0.0,-11.025,3,0,0,0,0,1.0,5306,0,0
2024-02-16 23:39:59.713179,3655,6,807,1,8,9500,800,5307.7871,72,0.0,0.0,-11.0232,3,0,100,0,0,1.0,5308,0,0
2024-02-16 23:46:19.905244,3655,6,807,1,8,9500,800,5308.6372,81,0.0,0.0,-8.8255,3,0,100,0,0,1.0,5309,0,0
2024-02-16 23:35:31.384998,3655,6,807,1,8,9500,800,5309.7202,65,508.1885,503.2671,16.1528,3,100,0,0,0,1.0,5310,508,503
2024-02-16 23:39:26.765533,3655,6,807,1,8,9500,800,5311.7705,66,490.2812,481.5988,13.5562,3,100,0,0,0,1.0,5312,490,482
2024-02-16 23:35:11.711541,3655,6,807,1,8,9500,800,5312.7646,76,0.0,0.0,-11.025,3,0,100,0,0,1.0,5313,0,0
2024-02-16 23:46:20.004429,3655,6,807,1,8,9500,800,5313.7671,78,0.0,0.0,-10.5498,3,0,100,0,0,1.0,5314,0,0
2024-02-16 23:41:54.866425,3655,6,807,1,8,9500,800,5314.6509,71,0.0,0.0,-7.4677,3,0,100,0,0,1.0,5315,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,81,0.0,0.0,0.0,3,0,0,0,0,0.0,5317,0,0
2024-02-16 23:44:06.832557,3655,6,807,1,8,9500,800,5318.9248,76,0.0,0.0,-9.8008,3,0,100,0,0,1.0,5319,0,0
2024-02-16 23:35:31.268356,3655,6,807,1,8,9500,800,5320.0869,64,508.1397,502.5534,16.0671,3,100,0,0,0,1.0,5320,508,503
2024-02-16 23:40:27.163271,3655,6,807,1,8,9500,800,5323.0,81,0.0,0.0,-11.0235,3,0,100,0,0,1.0,5323,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,80,0.0,0.0,0.0,3,0,0,0,0,0.0,5325,0,0
2024-02-16 23:35:31.335079,3655,6,807,1,8,9500,800,5326.0381,65,510.767,503.2829,16.1329,3,100,0,0,0,1.0,5326,511,503
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,73,499.3628,493.115,0.0,3,0,0,0,0,0.0,5330,499,493
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,79,480.3069,473.7425,0.0,3,0,0,0,0,0.0,5332,480,474
2024-02-16 23:40:27.129980,3655,6,807,1,8,9500,800,5333.834,82,0.0,0.0,-11.0224,3,0,100,0,0,1.0,5334,0,0
2024-02-16 23:39:59.496186,3655,6,807,1,8,9500,800,5335.2617,74,0.0,0.0,-10.9747,3,0,0,0,0,1.0,5335,0,0
2024-02-16 23:47:31.708112,3655,6,807,1,8,9500,800,5338.3555,75,0.0,0.0,-1.2331,3,0,0,0,0,1.0,5338,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,73,321.3714,316.2845,0.0,3,0,0,0,0,0.0,5339,321,316
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,74,0.0,0.0,0.0,3,0,0,0,0,0.0,5340,0,0
2024-02-16 23:32:13.929184,3655,6,807,1,8,9500,800,5340.856,72,0.0,0.0,-10.8744,3,0,0,0,0,1.0,5341,0,0
2024-02-16 23:35:11.961136,3655,6,807,1,8,9500,800,5342.9722,73,0.0,0.0,-11.025,3,0,0,0,0,1.0,5343,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,83,0.0,0.0,0.0,3,0,0,0,0,0.0,5346,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,76,0.0,0.0,0.0,3,0,0,0,0,0.0,5347,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,75,511.9335,503.4711,0.0,3,0,0,0,0,0.0,5349,512,503
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,75,0.0,0.0,0.0,3,0,0,0,0,0.0,5351,0,0
2024-02-16 23:36:11.398326,3655,6,807,1,8,9500,800,5351.5669,74,0.0,0.0,-11.025,3,0,100,0,0,1.0,5352,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,78,0.0,0.0,0.0,3,0,0,0,0,0.0,5354,0,0
2024-02-16 23:35:12.244666,3655,6,807,1,8,9500,800,5356.2827,71,370.256,363.2397,-1.1702,3,100,0,0,0,1.0,5356,370,363
2024-02-16 23:46:28.887909,3655,6,807,1,8,9500,800,5357.0552,79,0.0,0.0,-11.025,3,0,100,0,0,1.0,5357,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,72,513.752,503.3361,0.0,3,0,0,0,0,0.0,5358,514,503
2024-02-16 23:46:19.954570,3655,6,807,1,8,9500,800,5359.374,79,0.0,0.0,-10.0026,3,0,100,0,0,1.0,5359,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,80,512.7544,502.9823,0.0,3,0,0,0,0,0.0,5361,513,503
2024-02-16 23:32:18.041094,3655,6,807,1,8,9500,800,5362.3447,82,0.0,0.0,-10.2655,3,0,100,0,0,1.0,5362,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,77,0.0,0.0,0.0,3,0,0,0,0,0.0,5363,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,72,490.3173,480.6145,0.0,3,0,0,0,0,0.0,5364,490,481
2024-02-16 23:39:59.329947,3655,6,807,1,8,9500,800,5365.5659,78,0.0,0.0,-10.379,3,0,100,0,0,1.0,5366,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,74,0.0,0.0,0.0,3,0,0,0,0,0.0,5369,0,0
2024-02-16 23:32:13.729249,3655,6,807,1,8,9500,800,5370.1504,75,0.0,0.0,-7.7998,3,0,100,0,0,1.0,5370,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,77,0.0,0.0,0.0,3,0,0,0,0,0.0,5371,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,83,514.7875,503.2533,0.0,3,0,0,0,0,0.0,5374,515,503
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,76,0.0,0.0,0.0,3,0,0,0,0,0.0,5376,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,72,0.0,0.0,0.0,3,0,0,0,0,0.0,5377,0,0
2024-02-16 23:40:27.363340,3655,6,807,1,8,9500,800,5377.6455,77,0.0,0.0,-11.0249,3,0,100,0,0,1.0,5378,0,0
2024-02-16 23:43:25.068779,3655,6,807,1,8,9500,800,5378.5864,80,0.0,0.0,-11.025,3,0,100,0,0,1.0,5379,0,0
2024-02-16 23:39:05.914108,3655,6,807,1,8,9500,800,5379.8916,83,0.0,0.0,-11.025,3,0,100,0,0,1.0,5380,0,0
2024-02-16 23:42:38.895279,3655,6,807,1,8,9500,800,5381.6104,75,0.0,0.0,-11.025,3,0,100,0,0,1.0,5382,0,0
2024-02-16 23:46:20.337606,3655,6,807,1,8,9500,800,5384.8877,73,0.0,0.0,-11.0221,3,0,100,0,0,1.0,5385,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,80,358.7681,348.9999,0.0,3,0,0,0,0,0.0,5386,359,349
2024-02-16 23:32:14.579357,3655,6,807,1,8,9500,800,5386.8481,71,0.0,0.0,-10.9979,3,0,0,0,0,1.0,5387,0,0
2024-02-16 23:39:27.981667,3655,6,807,1,8,9500,800,5387.7388,76,0.0,0.0,-8.7132,3,0,100,0,0,1.0,5388,0,0
2024-02-16 23:39:06.114305,3655,6,807,1,8,9500,800,5389.0029,76,0.0,0.0,-11.025,3,0,100,0,0,1.0,5389,0,0
2024-02-16 23:47:30.357702,3655,6,807,1,8,9500,800,5390.3394,67,498.2078,485.9476,14.071,3,100,0,0,0,1.0,5390,498,486
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,75,509.7106,495.3092,0.0,3,0,0,0,0,0.0,5391,510,495
2024-02-16 23:32:14.329414,3655,6,807,1,8,9500,800,5391.5649,72,0.0,0.0,-9.7765,3,0,0,0,0,1.0,5392,0,0
2024-02-16 23:35:27.501104,3655,6,807,1,8,9500,800,5392.8306,76,0.0,0.0,-10.8695,3,0,100,0,0,1.0,5393,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,83,0.0,0.0,0.0,3,0,0,0,0,0.0,5394,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,80,0.0,0.0,0.0,3,0,0,0,0,0.0,5395,0,0
2024-02-16 23:39:06.181302,3655,6,807,1,8,9500,800,5396.0625,75,0.0,0.0,-11.025,3,0,0,0,0,1.0,5396,0,0
2024-02-16 23:35:31.418124,3655,6,807,1,8,9500,800,5397.2842,65,516.757,503.7332,16.1597,3,100,0,0,0,1.0,5397,517,504
2024-02-16 23:32:14.562809,3655,6,807,1,8,9500,800,5398.8901,71,0.0,0.0,-10.99,3,0,0,0,0,1.0,5399,0,0
2024-02-16 23:42:38.878223,3655,6,807,1,8,9500,800,5400.082,75,0.0,0.0,-11.025,3,0,100,0,0,1.0,5400,0,0
2024-02-16 23:39:05.931167,3655,6,807,1,8,9500,800,5400.6157,82,0.0,0.0,-11.025,3,0,100,0,0,1.0,5401,0,0
2024-02-16 23:47:30.690874,3655,6,807,1,8,9500,800,5402.4971,69,0.0,0.0,-6.4859,3,0,0,0,0,1.0,5402,0,0
2024-02-16 23:40:27.314142,3655,6,807,1,8,9500,800,5405.7397,78,0.0,0.0,-11.0248,3,0,100,0,0,1.0,5406,0,0
2024-02-16 23:44:22.894597,3655,6,807,1,8,9500,800,5407.4839,77,0.0,0.0,-11.022,3,0,100,0,0,1.0,5407,0,0
2024-02-16 23:32:14.546244,3655,6,807,1,8,9500,800,5409.853,72,0.0,0.0,-10.9798,3,0,0,0,0,1.0,5410,0,0
2024-02-16 23:35:27.484868,3655,6,807,1,8,9500,800,5412.0913,77,0.0,0.0,-10.8243,3,0,100,0,0,1.0,5412,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,83,0.0,0.0,0.0,3,0,0,0,0,0.0,5413,0,0
2024-02-16 23:47:31.874809,3655,6,807,1,8,9500,800,5413.9375,73,0.0,0.0,-10.2632,3,0,100,0,0,1.0,5414,0,0
2024-02-16 23:32:14.312708,3655,6,807,1,8,9500,800,5416.1895,73,0.0,0.0,-9.4133,3,0,0,0,0,1.0,5416,0,0
2024-02-16 23:32:14.529702,3655,6,807,1,8,9500,800,5417.355,72,0.0,0.0,-10.9667,3,0,0,0,0,1.0,5417,0,0
2024-02-16 23:35:12.261196,3655,6,807,1,8,9500,800,5419.4019,71,388.7934,378.011,0.7106,3,100,0,0,0,1.0,5419,389,378
2024-02-16 23:46:20.021579,3655,6,807,1,8,9500,800,5419.6113,77,0.0,0.0,-10.6569,3,0,100,0,0,1.0,5420,0,0
2024-02-16 23:39:06.131430,3655,6,807,1,8,9500,800,5420.8403,76,0.0,0.0,-11.025,3,0,100,0,0,1.0,5421,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,72,505.2451,490.0824,0.0,3,0,0,0,0,0.0,5422,505,490
2024-02-16 23:40:27.180308,3655,6,807,1,8,9500,800,5423.3267,81,0.0,0.0,-11.0238,3,0,100,0,0,1.0,5423,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,84,0.0,0.0,0.0,3,0,0,0,0,0.0,5424,0,0
2024-02-16 23:32:14.495960,3655,6,807,1,8,9500,800,5424.5244,72,0.0,0.0,-10.9279,3,0,0,0,0,1.0,5425,0,0
2024-02-16 23:39:06.147563,3655,6,807,1,8,9500,800,5426.3145,75,0.0,0.0,-11.025,3,0,100,0,0,1.0,5426,0,0
2024-02-16 23:32:14.479421,3655,6,807,1,8,9500,800,5426.6777,72,0.0,0.0,-10.8996,3,0,0,0,0,1.0,5427,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,86,0.0,0.0,0.0,3,0,0,0,0,0.0,5428,0,0
2024-02-16 23:32:14.212671,3655,6,807,1,8,9500,800,5428.6396,73,0.0,0.0,-3.5657,3,0,0,0,0,1.0,5429,0,0
2024-02-16 23:32:13.912982,3655,6,807,1,8,9500,800,5430.4834,72,0.0,0.0,-10.8306,3,0,0,0,0,1.0,5430,0,0
2024-02-16 23:32:14.463378,3655,6,807,1,8,9500,800,5433.0728,72,0.0,0.0,-10.8631,3,0,0,0,0,1.0,5433,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,79,65.0258,63.1513,0.0,3,0,0,0,0,0.0,5435,65,63
2024-02-16 23:38:20.365210,3655,6,807,1,8,9500,800,5437.3867,84,0.0,0.0,-11.0237,3,0,100,0,0,1.0,5437,0,0
2024-02-16 23:35:31.435185,3655,6,807,1,8,9500,800,5437.8335,65,521.0206,503.8913,16.162,3,100,0,0,0,1.0,5438,521,504
2024-02-16 23:46:20.087751,3655,6,807,1,8,9500,800,5439.021,75,0.0,0.0,-10.8924,3,0,100,0,0,1.0,5439,0,0
2024-02-16 23:46:20.104706,3655,6,807,1,8,9500,800,5441.5703,75,0.0,0.0,-10.9223,3,0,100,0,0,1.0,5442,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,78,0.0,0.0,0.0,3,0,0,0,0,0.0,5443,0,0
2024-02-16 23:44:06.865631,3655,6,807,1,8,9500,800,5444.9365,75,0.0,0.0,-10.2904,3,0,100,0,0,1.0,5445,0,0
2024-02-16 23:32:14.445817,3655,6,807,1,8,9500,800,5445.584,72,0.0,0.0,-10.816,3,0,0,0,0,1.0,5446,0,0
2024-02-16 23:32:13.979582,3655,6,807,1,8,9500,800,5447.1997,72,0.0,0.0,-10.955,3,0,0,0,0,1.0,5447,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,73,522.615,503.9771,0.0,3,0,0,0,0,0.0,5448,523,504
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,79,522.8846,503.9788,0.0,3,0,0,0,0,0.0,5450,523,504
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,79,0.0,0.0,0.0,3,0,0,0,0,0.0,5452,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,76,0.0,0.0,0.0,3,0,0,0,0,0.0,5453,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,77,0.0,0.0,0.0,3,0,0,0,0,0.0,5456,0,0
2024-02-16 23:36:16.598716,3655,6,807,1,8,9500,800,5456.8325,77,0.0,0.0,-11.024,3,0,76,0,0,1.0,5457,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,66,523.7352,503.9917,0.0,3,0,0,0,0,0.0,5458,524,504
2024-02-16 23:35:31.451211,3655,6,807,1,8,9500,800,5460.3638,66,523.5746,503.956,16.1638,3,100,0,0,0,1.0,5460,524,504
2024-02-16 23:46:20.287553,3655,6,807,1,8,9500,800,5460.7246,74,0.0,0.0,-11.0188,3,0,0,0,0,1.0,5461,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,78,0.0,0.0,0.0,3,0,0,0,0,0.0,5463,0,0
2024-02-16 23:42:29.728103,3655,6,807,1,8,9500,800,5464.2241,76,0.0,0.0,-10.732,3,0,100,0,0,1.0,5464,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,78,524.2727,503.9844,0.0,3,0,0,0,0,0.0,5465,524,504
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,81,0.0,0.0,0.0,3,0,0,0,0,0.0,5466,0,0
2024-02-16 23:47:30.391412,3655,6,807,1,8,9500,800,5467.1157,67,512.5502,493.271,14.9105,3,100,0,0,0,1.0,5467,513,493
2024-02-16 23:35:27.451018,3655,6,807,1,8,9500,800,5468.3364,77,0.0,0.0,-10.6905,3,0,100,0,0,1.0,5468,0,0
2024-02-16 23:35:11.678094,3655,6,807,1,8,9500,800,5468.9033,77,0.0,0.0,-11.0249,3,0,100,0,0,1.0,5469,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,76,0.0,0.0,0.0,3,0,0,0,0,0.0,5473,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,82,0.0,0.0,0.0,3,0,0,0,0,0.0,5474,0,0
2024-02-16 23:32:25.391526,3655,6,807,1,8,9500,800,5475.9102,78,0.0,0.0,-10.8799,3,0,68,0,0,1.0,5476,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,81,525.1345,504.0226,0.0,3,0,0,0,0,0.0,5477,525,504
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,74,0.0,0.0,0.0,3,0,0,0,0,0.0,5480,0,0
2024-02-16 23:32:14.379562,3655,6,807,1,8,9500,800,5480.8398,72,0.0,0.0,-10.4446,3,0,0,0,0,1.0,5481,0,0
2024-02-16 23:32:14.412639,3655,6,807,1,8,9500,800,5481.7964,72,0.0,0.0,-10.6768,3,0,0,0,0,1.0,5482,0,0
2024-02-16 23:44:06.781892,3655,6,807,1,8,9500,800,5484.3354,77,0.0,0.0,-8.3915,3,0,100,0,0,1.0,5484,0,0
